# session: ff_fuel, 2026-09-22T20:03:05+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
7.8814,ff_msv_sat_ticks,0,count
7.8814,ff_prail_add,0,bar
7.8814,ff_win_margin_min,-2.8125,degCA
7.8814,ff_prist_min,60,bar
7.8814,ff_diag_ticks,85,count
7.8814,prsoll_raw,0,bar
7.8814,prsoll_clamped,0,bar
7.8814,prsoll_rate,0,bar
7.8814,prsoll_w,61,bar
7.8814,prist_w,60,bar
7.8814,prdiff,0,bar
7.8814,vhdp_spare,16,-
7.8814,vmsv_limited,512,-
7.8814,wbho1s_w,4.6875,degCA
7.8814,dwi_inj_angle,7.5,degCA
7.8814,win_margin_req,0,0.75 degCA
7.8814,ti_sum,2400,us
8.2176,ff_magic,1179004977,-
8.2176,ff_length,76,B
8.2176,ff_csum,63608,-
8.2176,ff_e_filt,50.25,%
8.2176,ff_f_q10,1.32715,-
8.2176,ff_mode,1,-
8.2176,ff_status,0,-
8.2176,ff_e_raw,85,%
8.2176,ff_t_fuel,25,degC
8.2176,ff_frame_ctr,250,-
8.2176,ff_fw_ver,1,-
8.2176,ff_cal_mode,1,-
8.2176,ff_cal_ok,1,-
8.2176,ff_age_ticks,0.15,s
8.2176,ff_hold_ticks,0,s
8.2176,ff_frames,251,count
8.2176,ff_faults,0,count
8.2176,ff_stall,0,count
8.2176,ff_src_owner,1,-
8.2176,ff_src_seen,1,-
8.2176,ff_src_foreign,0,count
8.2176,ff_ticks,2519,count
8.2176,ff_e_key,0,%
8.2176,ff_e_frac,417,-
8.2176,ff_frame_bad,0,-
8.2176,ff_dzw_e,0,degCA
8.2176,ff_fzw_q8,0,-
8.2176,ff_rk_calls,2256,count
8.2176,ff_e_persist,0,%
8.2176,ff_persist_state,0,-
8.2176,ff_persist_err,2,-
8.2176,ff_diag_e_pct,50,%
8.2176,ff_diag_f_pct,132,%
8.2176,ff_diag_t_degc,25,degC
8.2176,ff_persist_wait,34.81,s
8.2176,ff_persist_writes,0,count
8.2176,ff_persist_fails,0,count
8.2176,eep_blk8_mirror_b0,0,%
8.2176,eep_blk8_mirror_b1,0,%
8.2176,eep_blk8_mirror_b2,0,%
8.2176,eep_blk8_mirror_b14,0,-
8.2176,eep_blk8_mirror_b29,0,-
8.2176,eep_blk8_mirror_csum,0,-
8.2176,nvm_queue_state,0,-
8.2176,raster_setA_10ms_count,2519,count
8.2176,raster_setB_10ms_count,0,count
8.2176,raster_setB_1ms_count,0,count
8.2176,rk_fuel_mass,1890,-
8.2176,zwist_display_b1,15,degCA
8.2176,dwkrz_0,0,degCA
8.2176,dwkrz_1,-0.75,degCA
8.2176,dwkrz_2,-0.75,degCA
8.2176,dwkrz_3,0,degCA
8.2176,dwkrz_4,-0.75,degCA
8.2176,dwkrz_5,0,degCA
8.2176,wkrm,0,degCA
8.2176,zw_low_octane_latch,0,-
8.2176,rl_w,55.3467,%
8.2176,nmot_w,1941.75,rpm
8.2176,rl_for_fuel,55.3467,%
8.2176,tmot,34.5,degC
8.2176,can_rx_spare0_b0,85,%
8.2176,can_rx_spare0_ctr,0,-
8.2176,ff_fst_q10,1,-
8.2176,ff_zwst_add,0,degCA
8.2176,tmst,-48,degC
8.2176,ksta_adapted,1,-
8.2176,zwstt,0,degCA
8.2176,B_st,0,-
8.2176,B_stend,0,-
8.2176,anztist,0,count
8.2176,zdgz,0,count
8.2176,tnst_w,0,count
8.2176,fr_w_b1,0,-
8.2176,rlsol_req,0,%
8.2176,rl_max_arb,0.195312,%
8.2176,ff_msv_sat_ticks,0,count
8.2176,ff_prail_add,0,bar
8.2176,ff_win_margin_min,-2.8125,degCA
8.2176,ff_prist_min,60,bar
8.2176,ff_diag_ticks,81,count
8.2176,prsoll_raw,0,bar
8.2176,prsoll_clamped,0,bar
8.2176,prsoll_rate,0,bar
8.2176,prsoll_w,61,bar
8.2176,prist_w,60,bar
8.2176,prdiff,0,bar
8.2176,vhdp_spare,16,-
8.2176,vmsv_limited,512,-
8.2176,wbho1s_w,4.6875,degCA
8.2176,dwi_inj_angle,7.5,degCA
8.2176,win_margin_req,0,0.75 degCA
8.2176,ti_sum,2400,us
8.5483,ff_magic,1179004977,-
8.5483,ff_length,76,B
8.5483,ff_csum,64349,-
8.5483,ff_e_filt,52.25,%
8.5483,ff_f_q10,1.33984,-
8.5483,ff_mode,1,-
8.5483,ff_status,0,-
8.5483,ff_e_raw,85,%
8.5483,ff_t_fuel,25,degC
8.5483,ff_frame_ctr,4,-
8.5483,ff_fw_ver,1,-
8.5483,ff_cal_mode,1,-
8.5483,ff_cal_ok,1,-
8.5483,ff_age_ticks,0.15,s
8.5483,ff_hold_ticks,0,s
8.5483,ff_frames,261,count
8.5483,ff_faults,0,count
8.5483,ff_stall,0,count
8.5483,ff_src_owner,1,-
8.5483,ff_src_seen,1,-
8.5483,ff_src_foreign,0,count
8.5483,ff_ticks,2618,count
8.5483,ff_e_key,0,%
8.5483,ff_e_frac,22,-
8.5483,ff_frame_bad,0,-
8.5483,ff_dzw_e,0,degCA
8.5483,ff_fzw_q8,0,-
8.5483,ff_rk_calls,2357,count
8.5483,ff_e_persist,0,%
8.5483,ff_persist_state,0,-
8.5483,ff_persist_err,2,-
8.5483,ff_diag_e_pct,52,%
8.5483,ff_diag_f_pct,133,%
8.5483,ff_diag_t_degc,25,degC
8.5483,ff_persist_wait,33.82,s
8.5483,ff_persist_writes,0,count
8.5483,ff_persist_fails,0,count
8.5483,eep_blk8_mirror_b0,0,%
8.5483,eep_blk8_mirror_b1,0,%
8.5483,eep_blk8_mirror_b2,0,%
8.5483,eep_blk8_mirror_b14,0,-
8.5483,eep_blk8_mirror_b29,0,-
8.5483,eep_blk8_mirror_csum,0,-
8.5483,nvm_queue_state,0,-
8.5483,raster_setA_10ms_count,2618,count
8.5483,raster_setB_10ms_count,0,count
8.5483,raster_setB_1ms_count,0,count
8.5483,rk_fuel_mass,2062,-
8.5483,zwist_display_b1,15,degCA
8.5483,dwkrz_0,0,degCA
8.5483,dwkrz_1,0,degCA
8.5483,dwkrz_2,0,degCA
8.5483,dwkrz_3,0,degCA
8.5483,dwkrz_4,0,degCA
8.5483,dwkrz_5,0,degCA
8.5483,wkrm,0,degCA
8.5483,zw_low_octane_latch,0,-
8.5483,rl_w,62.4756,%
8.5483,nmot_w,2159.5,rpm
8.5483,rl_for_fuel,62.4756,%
8.5483,tmot,35.25,degC
8.5483,can_rx_spare0_b0,85,%
8.5483,can_rx_spare0_ctr,10,-
8.5483,ff_fst_q10,1,-
8.5483,ff_zwst_add,0,degCA
8.5483,tmst,-48,degC
8.5483,ksta_adapted,1,-
8.5483,zwstt,0,degCA
8.5483,B_st,0,-
8.5483,B_stend,0,-
8.5483,anztist,0,count
8.5483,zdgz,0,count
8.5483,tnst_w,0,count
8.5483,fr_w_b1,0,-
8.5483,rlsol_req,0,%
8.5483,rl_max_arb,0.195312,%
8.5483,ff_msv_sat_ticks,0,count
8.5483,ff_prail_add,0,bar
8.5483,ff_win_margin_min,-2.8125,degCA
8.5483,ff_prist_min,60,bar
8.5483,ff_diag_ticks,82,count
8.5483,prsoll_raw,0,bar
8.5483,prsoll_clamped,0,bar
8.5483,prsoll_rate,0,bar
8.5483,prsoll_w,61,bar
8.5483,prist_w,60,bar
8.5483,prdiff,0,bar
8.5483,vhdp_spare,16,-
8.5483,vmsv_limited,512,-
8.5483,wbho1s_w,4.6875,degCA
8.5483,dwi_inj_angle,7.5,degCA
8.5483,win_margin_req,0,0.75 degCA
8.5483,ti_sum,2400,us
8.8847,ff_magic,1179004977,-
8.8847,ff_length,76,B
8.8847,ff_csum,64067,-
8.8847,ff_e_filt,54.1875,%
8.8847,ff_f_q10,1.35156,-
8.8847,ff_mode,1,-
8.8847,ff_status,0,-
8.8847,ff_e_raw,85,%
8.8847,ff_t_fuel,25,degC
8.8847,ff_frame_ctr,14,-
8.8847,ff_fw_ver,1,-
8.8847,ff_cal_mode,1,-
8.8847,ff_cal_ok,1,-
8.8847,ff_age_ticks,0.15,s
8.8847,ff_hold_ticks,0,s
8.8847,ff_frames,271,count
8.8847,ff_faults,0,count
8.8847,ff_stall,0,count
8.8847,ff_src_owner,1,-
8.8847,ff_src_seen,1,-
8.8847,ff_src_foreign,0,count
8.8847,ff_ticks,2717,count
8.8847,ff_e_key,0,%
8.8847,ff_e_frac,651,-
8.8847,ff_frame_bad,0,-
8.8847,ff_dzw_e,0,degCA
8.8847,ff_fzw_q8,0,-
8.8847,ff_rk_calls,2469,count
8.8847,ff_e_persist,0,%
8.8847,ff_persist_state,0,-
8.8847,ff_persist_err,2,-
8.8847,ff_diag_e_pct,54,%
8.8847,ff_diag_f_pct,135,%
8.8847,ff_diag_t_degc,25,degC
8.8847,ff_persist_wait,32.83,s
8.8847,ff_persist_writes,0,count
8.8847,ff_persist_fails,0,count
8.8847,eep_blk8_mirror_b0,0,%
8.8847,eep_blk8_mirror_b1,0,%
8.8847,eep_blk8_mirror_b2,0,%
8.8847,eep_blk8_mirror_b14,0,-
8.8847,eep_blk8_mirror_b29,0,-
8.8847,eep_blk8_mirror_csum,0,-
8.8847,nvm_queue_state,0,-
8.8847,raster_setA_10ms_count,2717,count
8.8847,raster_setB_10ms_count,0,count
8.8847,raster_setB_1ms_count,0,count
8.8847,rk_fuel_mass,2231,-
8.8847,zwist_display_b1,15,degCA
8.8847,dwkrz_0,-0.75,degCA
8.8847,dwkrz_1,-2.25,degCA
8.8847,dwkrz_2,-0.75,degCA
8.8847,dwkrz_3,0,degCA
8.8847,dwkrz_4,-1.5,degCA
8.8847,dwkrz_5,-0.75,degCA
8.8847,wkrm,-0.75,degCA
8.8847,zw_low_octane_latch,0,-
8.8847,rl_w,69.6045,%
8.8847,nmot_w,2377.25,rpm
8.8847,rl_for_fuel,69.6045,%
8.8847,tmot,35.25,degC
8.8847,can_rx_spare0_b0,85,%
8.8847,can_rx_spare0_ctr,20,-
8.8847,ff_fst_q10,1,-
8.8847,ff_zwst_add,0,degCA
8.8847,tmst,-48,degC
8.8847,ksta_adapted,1,-
8.8847,zwstt,0,degCA
8.8847,B_st,0,-
8.8847,B_stend,0,-
8.8847,anztist,0,count
8.8847,zdgz,0,count
8.8847,tnst_w,0,count
8.8847,fr_w_b1,0,-
8.8847,rlsol_req,0,%
8.8847,rl_max_arb,0.195312,%
8.8847,ff_msv_sat_ticks,0,count
8.8847,ff_prail_add,0,bar
8.8847,ff_win_margin_min,-2.8125,degCA
8.8847,ff_prist_min,60,bar
8.8847,ff_diag_ticks,83,count
8.8847,prsoll_raw,0,bar
8.8847,prsoll_clamped,0,bar
8.8847,prsoll_rate,0,bar
8.8847,prsoll_w,61,bar
8.8847,prist_w,60,bar
8.8847,prdiff,0,bar
8.8847,vhdp_spare,16,-
8.8847,vmsv_limited,512,-
8.8847,wbho1s_w,4.6875,degCA
8.8847,dwi_inj_angle,7.5,degCA
8.8847,win_margin_req,0,0.75 degCA
8.8847,ti_sum,2400,us
9.2177,ff_magic,1179004977,-
9.2177,ff_length,76,B
9.2177,ff_csum,63856,-
9.2177,ff_e_filt,56.125,%
9.2177,ff_f_q10,1.36426,-
9.2177,ff_mode,1,-
9.2177,ff_status,0,-
9.2177,ff_e_raw,85,%
9.2177,ff_t_fuel,25,degC
9.2177,ff_frame_ctr,24,-
9.2177,ff_fw_ver,1,-
9.2177,ff_cal_mode,1,-
9.2177,ff_cal_ok,1,-
9.2177,ff_age_ticks,0.15,s
9.2177,ff_hold_ticks,0,s
9.2177,ff_frames,281,count
9.2177,ff_faults,0,count
9.2177,ff_stall,0,count
9.2177,ff_src_owner,1,-
9.2177,ff_src_seen,1,-
9.2177,ff_src_foreign,0,count
9.2177,ff_ticks,2815,count
9.2177,ff_e_key,0,%
9.2177,ff_e_frac,953,-
9.2177,ff_frame_bad,0,-
9.2177,ff_dzw_e,0,degCA
9.2177,ff_fzw_q8,0,-
9.2177,ff_rk_calls,2591,count
9.2177,ff_e_persist,0,%
9.2177,ff_persist_state,0,-
9.2177,ff_persist_err,2,-
9.2177,ff_diag_e_pct,56,%
9.2177,ff_diag_f_pct,136,%
9.2177,ff_diag_t_degc,25,degC
9.2177,ff_persist_wait,31.85,s
9.2177,ff_persist_writes,0,count
9.2177,ff_persist_fails,0,count
9.2177,eep_blk8_mirror_b0,0,%
9.2177,eep_blk8_mirror_b1,0,%
9.2177,eep_blk8_mirror_b2,0,%
9.2177,eep_blk8_mirror_b14,0,-
9.2177,eep_blk8_mirror_b29,0,-
9.2177,eep_blk8_mirror_csum,0,-
9.2177,nvm_queue_state,0,-
9.2177,raster_setA_10ms_count,2815,count
9.2177,raster_setB_10ms_count,0,count
9.2177,raster_setB_1ms_count,0,count
9.2177,rk_fuel_mass,2400,-
9.2177,zwist_display_b1,15,degCA
9.2177,dwkrz_0,-0.75,degCA
9.2177,dwkrz_1,-3.75,degCA
9.2177,dwkrz_2,-1.5,degCA
9.2177,dwkrz_3,0,degCA
9.2177,dwkrz_4,-3,degCA
9.2177,dwkrz_5,-0.75,degCA
9.2177,wkrm,-1.5,degCA
9.2177,zw_low_octane_latch,0,-
9.2177,rl_w,76.6602,%
9.2177,nmot_w,2593,rpm
9.2177,rl_for_fuel,76.6602,%
9.2177,tmot,36,degC
9.2177,can_rx_spare0_b0,85,%
9.2177,can_rx_spare0_ctr,30,-
9.2177,ff_fst_q10,1,-
9.2177,ff_zwst_add,0,degCA
9.2177,tmst,-48,degC
9.2177,ksta_adapted,1,-
9.2177,zwstt,0,degCA
9.2177,B_st,0,-
9.2177,B_stend,0,-
9.2177,anztist,0,count
9.2177,zdgz,0,count
9.2177,tnst_w,0,count
9.2177,fr_w_b1,0,-
9.2177,rlsol_req,0,%
9.2177,rl_max_arb,0.195312,%
9.2177,ff_msv_sat_ticks,0,count
9.2177,ff_prail_add,0,bar
9.2177,ff_win_margin_min,-2.8125,degCA
9.2177,ff_prist_min,60,bar
9.2177,ff_diag_ticks,85,count
9.2177,prsoll_raw,0,bar
9.2177,prsoll_clamped,0,bar
9.2177,prsoll_rate,0,bar
9.2177,prsoll_w,61,bar
9.2177,prist_w,60,bar
9.2177,prdiff,0,bar
9.2177,vhdp_spare,16,-
9.2177,vmsv_limited,512,-
9.2177,wbho1s_w,4.6875,degCA
9.2177,dwi_inj_angle,7.5,degCA
9.2177,win_margin_req,0,0.75 degCA
9.2177,ti_sum,2400,us
9.5584,ff_magic,1179004977,-
9.5584,ff_length,76,B
9.5584,ff_csum,64043,-
9.5584,ff_e_filt,58.0625,%
9.5584,ff_f_q10,1.37598,-
9.5584,ff_mode,1,-
9.5584,ff_status,0,-
9.5584,ff_e_raw,85,%
9.5584,ff_t_fuel,25,degC
9.5584,ff_frame_ctr,33,-
9.5584,ff_fw_ver,1,-
9.5584,ff_cal_mode,1,-
9.5584,ff_cal_ok,1,-
9.5584,ff_age_ticks,0.19,s
9.5584,ff_hold_ticks,0,s
9.5584,ff_frames,290,count
9.5584,ff_faults,0,count
9.5584,ff_stall,0,count
9.5584,ff_src_owner,1,-
9.5584,ff_src_seen,1,-
9.5584,ff_src_foreign,0,count
9.5584,ff_ticks,2911,count
9.5584,ff_e_key,0,%
9.5584,ff_e_frac,601,-
9.5584,ff_frame_bad,0,-
9.5584,ff_dzw_e,0,degCA
9.5584,ff_fzw_q8,0,-
9.5584,ff_rk_calls,2721,count
9.5584,ff_e_persist,0,%
9.5584,ff_persist_state,0,-
9.5584,ff_persist_err,2,-
9.5584,ff_diag_e_pct,58,%
9.5584,ff_diag_f_pct,137,%
9.5584,ff_diag_t_degc,25,degC
9.5584,ff_persist_wait,30.89,s
9.5584,ff_persist_writes,0,count
9.5584,ff_persist_fails,0,count
9.5584,eep_blk8_mirror_b0,0,%
9.5584,eep_blk8_mirror_b1,0,%
9.5584,eep_blk8_mirror_b2,0,%
9.5584,eep_blk8_mirror_b14,0,-
9.5584,eep_blk8_mirror_b29,0,-
9.5584,eep_blk8_mirror_csum,0,-
9.5584,nvm_queue_state,0,-
9.5584,raster_setA_10ms_count,2911,count
9.5584,raster_setB_10ms_count,0,count
9.5584,raster_setB_1ms_count,0,count
9.5584,rk_fuel_mass,2564,-
9.5584,zwist_display_b1,15,degCA
9.5584,dwkrz_0,0,degCA
9.5584,dwkrz_1,0,degCA
9.5584,dwkrz_2,0,degCA
9.5584,dwkrz_3,0,degCA
9.5584,dwkrz_4,0,degCA
9.5584,dwkrz_5,0,degCA
9.5584,wkrm,0,degCA
9.5584,zw_low_octane_latch,0,-
9.5584,rl_w,83.5693,%
9.5584,nmot_w,2804,rpm
9.5584,rl_for_fuel,83.5693,%
9.5584,tmot,36.75,degC
9.5584,can_rx_spare0_b0,85,%
9.5584,can_rx_spare0_ctr,39,-
9.5584,ff_fst_q10,1,-
9.5584,ff_zwst_add,0,degCA
9.5584,tmst,-48,degC
9.5584,ksta_adapted,1,-
9.5584,zwstt,0,degCA
9.5584,B_st,0,-
9.5584,B_stend,0,-
9.5584,anztist,0,count
9.5584,zdgz,0,count
9.5584,tnst_w,0,count
9.5584,fr_w_b1,0,-
9.5584,rlsol_req,0,%
9.5584,rl_max_arb,0.195312,%
9.5584,ff_msv_sat_ticks,0,count
9.5584,ff_prail_add,0,bar
9.5584,ff_win_margin_min,-2.8125,degCA
9.5584,ff_prist_min,60,bar
9.5584,ff_diag_ticks,89,count
9.5584,prsoll_raw,0,bar
9.5584,prsoll_clamped,0,bar
9.5584,prsoll_rate,0,bar
9.5584,prsoll_w,61,bar
9.5584,prist_w,60,bar
9.5584,prdiff,0,bar
9.5584,vhdp_spare,16,-
9.5584,vmsv_limited,512,-
9.5584,wbho1s_w,4.6875,degCA
9.5584,dwi_inj_angle,7.5,degCA
9.5584,win_margin_req,0,0.75 degCA
9.5584,ti_sum,2400,us
9.8874,ff_magic,1179004977,-
9.8874,ff_length,76,B
9.8874,ff_csum,63908,-
9.8874,ff_e_filt,60,%
9.8874,ff_f_q10,1.38867,-
9.8874,ff_mode,1,-
9.8874,ff_status,0,-
9.8874,ff_e_raw,85,%
9.8874,ff_t_fuel,25,degC
9.8874,ff_frame_ctr,43,-
9.8874,ff_fw_ver,1,-
9.8874,ff_cal_mode,1,-
9.8874,ff_cal_ok,1,-
9.8874,ff_age_ticks,0.15,s
9.8874,ff_hold_ticks,0,s
9.8874,ff_frames,300,count
9.8874,ff_faults,0,count
9.8874,ff_stall,0,count
9.8874,ff_src_owner,1,-
9.8874,ff_src_seen,1,-
9.8874,ff_src_foreign,0,count
9.8874,ff_ticks,3008,count
9.8874,ff_e_key,0,%
9.8874,ff_e_frac,576,-
9.8874,ff_frame_bad,0,-
9.8874,ff_dzw_e,0,degCA
9.8874,ff_fzw_q8,0,-
9.8874,ff_rk_calls,2862,count
9.8874,ff_e_persist,0,%
9.8874,ff_persist_state,0,-
9.8874,ff_persist_err,2,-
9.8874,ff_diag_e_pct,60,%
9.8874,ff_diag_f_pct,138,%
9.8874,ff_diag_t_degc,25,degC
9.8874,ff_persist_wait,29.92,s
9.8874,ff_persist_writes,0,count
9.8874,ff_persist_fails,0,count
9.8874,eep_blk8_mirror_b0,0,%
9.8874,eep_blk8_mirror_b1,0,%
9.8874,eep_blk8_mirror_b2,0,%
9.8874,eep_blk8_mirror_b14,0,-
9.8874,eep_blk8_mirror_b29,0,-
9.8874,eep_blk8_mirror_csum,0,-
9.8874,nvm_queue_state,0,-
9.8874,raster_setA_10ms_count,3008,count
9.8874,raster_setB_10ms_count,0,count
9.8874,raster_setB_1ms_count,0,count
9.8874,rk_fuel_mass,2611,-
9.8874,zwist_display_b1,15,degCA
9.8874,dwkrz_0,-0.75,degCA
9.8874,dwkrz_1,-3.75,degCA
9.8874,dwkrz_2,-1.5,degCA
9.8874,dwkrz_3,0,degCA
9.8874,dwkrz_4,-3,degCA
9.8874,dwkrz_5,-0.75,degCA
9.8874,wkrm,-1.5,degCA
9.8874,zw_low_octane_latch,0,-
9.8874,rl_w,89.4043,%
9.8874,nmot_w,2982.25,rpm
9.8874,rl_for_fuel,89.4043,%
9.8874,tmot,37.5,degC
9.8874,can_rx_spare0_b0,85,%
9.8874,can_rx_spare0_ctr,49,-
9.8874,ff_fst_q10,1,-
9.8874,ff_zwst_add,0,degCA
9.8874,tmst,-48,degC
9.8874,ksta_adapted,1,-
9.8874,zwstt,0,degCA
9.8874,B_st,0,-
9.8874,B_stend,0,-
9.8874,anztist,0,count
9.8874,zdgz,0,count
9.8874,tnst_w,0,count
9.8874,fr_w_b1,0,-
9.8874,rlsol_req,0,%
9.8874,rl_max_arb,0.195312,%
9.8874,ff_msv_sat_ticks,0,count
9.8874,ff_prail_add,0,bar
9.8874,ff_win_margin_min,-2.8125,degCA
9.8874,ff_prist_min,60,bar
9.8874,ff_diag_ticks,92,count
9.8874,prsoll_raw,0,bar
9.8874,prsoll_clamped,0,bar
9.8874,prsoll_rate,0,bar
9.8874,prsoll_w,61,bar
9.8874,prist_w,60,bar
9.8874,prdiff,0,bar
9.8874,vhdp_spare,16,-
9.8874,vmsv_limited,512,-
9.8874,wbho1s_w,4.6875,degCA
9.8874,dwi_inj_angle,7.5,degCA
9.8874,win_margin_req,0,0.75 degCA
9.8874,ti_sum,2400,us
10.2206,ff_magic,1179004977,-
10.2206,ff_length,76,B
10.2206,ff_csum,64025,-
10.2206,ff_e_filt,61.9375,%
10.2206,ff_f_q10,1.40039,-
10.2206,ff_mode,1,-
10.2206,ff_status,0,-
10.2206,ff_e_raw,85,%
10.2206,ff_t_fuel,25,degC
10.2206,ff_frame_ctr,53,-
10.2206,ff_fw_ver,1,-
10.2206,ff_cal_mode,1,-
10.2206,ff_cal_ok,1,-
10.2206,ff_age_ticks,0.15,s
10.2206,ff_hold_ticks,0,s
10.2206,ff_frames,310,count
10.2206,ff_faults,0,count
10.2206,ff_stall,0,count
10.2206,ff_src_owner,1,-
10.2206,ff_src_seen,1,-
10.2206,ff_src_foreign,0,count
10.2206,ff_ticks,3105,count
10.2206,ff_e_key,0,%
10.2206,ff_e_frac,551,-
10.2206,ff_frame_bad,0,-
10.2206,ff_dzw_e,0,degCA
10.2206,ff_fzw_q8,0,-
10.2206,ff_rk_calls,3001,count
10.2206,ff_e_persist,0,%
10.2206,ff_persist_state,0,-
10.2206,ff_persist_err,2,-
10.2206,ff_diag_e_pct,62,%
10.2206,ff_diag_f_pct,140,%
10.2206,ff_diag_t_degc,25,degC
10.2206,ff_persist_wait,28.95,s
10.2206,ff_persist_writes,0,count
10.2206,ff_persist_fails,0,count
10.2206,eep_blk8_mirror_b0,0,%
10.2206,eep_blk8_mirror_b1,0,%
10.2206,eep_blk8_mirror_b2,0,%
10.2206,eep_blk8_mirror_b14,0,-
10.2206,eep_blk8_mirror_b29,0,-
10.2206,eep_blk8_mirror_csum,0,-
10.2206,nvm_queue_state,0,-
10.2206,raster_setA_10ms_count,3105,count
10.2206,raster_setB_10ms_count,0,count
10.2206,raster_setB_1ms_count,0,count
10.2206,rk_fuel_mass,2443,-
10.2206,zwist_display_b1,15,degCA
10.2206,dwkrz_0,-0.75,degCA
10.2206,dwkrz_1,-4.5,degCA
10.2206,dwkrz_2,-1.5,degCA
10.2206,dwkrz_3,0,degCA
10.2206,dwkrz_4,-3.75,degCA
10.2206,dwkrz_5,-1.5,degCA
10.2206,wkrm,-1.5,degCA
10.2206,zw_low_octane_latch,0,-
10.2206,rl_w,82.4219,%
10.2206,nmot_w,2768.75,rpm
10.2206,rl_for_fuel,82.4219,%
10.2206,tmot,37.5,degC
10.2206,can_rx_spare0_b0,85,%
10.2206,can_rx_spare0_ctr,59,-
10.2206,ff_fst_q10,1,-
10.2206,ff_zwst_add,0,degCA
10.2206,tmst,-48,degC
10.2206,ksta_adapted,1,-
10.2206,zwstt,0,degCA
10.2206,B_st,0,-
10.2206,B_stend,0,-
10.2206,anztist,0,count
10.2206,zdgz,0,count
10.2206,tnst_w,0,count
10.2206,fr_w_b1,0,-
10.2206,rlsol_req,0,%
10.2206,rl_max_arb,0.195312,%
10.2206,ff_msv_sat_ticks,0,count
10.2206,ff_prail_add,0,bar
10.2206,ff_win_margin_min,-2.8125,degCA
10.2206,ff_prist_min,60,bar
10.2206,ff_diag_ticks,95,count
10.2206,prsoll_raw,0,bar
10.2206,prsoll_clamped,0,bar
10.2206,prsoll_rate,0,bar
10.2206,prsoll_w,61,bar
10.2206,prist_w,60,bar
10.2206,prdiff,0,bar
10.2206,vhdp_spare,16,-
10.2206,vmsv_limited,512,-
10.2206,wbho1s_w,4.6875,degCA
10.2206,dwi_inj_angle,7.5,degCA
10.2206,win_margin_req,0,0.75 degCA
10.2206,ti_sum,2400,us
10.5530,ff_magic,1179004977,-
10.5530,ff_length,76,B
10.5530,ff_csum,63978,-
10.5530,ff_e_filt,63.75,%
10.5530,ff_f_q10,1.41211,-
10.5530,ff_mode,1,-
10.5530,ff_status,0,-
10.5530,ff_e_raw,85,%
10.5530,ff_t_fuel,25,degC
10.5530,ff_frame_ctr,62,-
10.5530,ff_fw_ver,1,-
10.5530,ff_cal_mode,1,-
10.5530,ff_cal_ok,1,-
10.5530,ff_age_ticks,0.14,s
10.5530,ff_hold_ticks,0,s
10.5530,ff_frames,319,count
10.5530,ff_faults,0,count
10.5530,ff_stall,0,count
10.5530,ff_src_owner,1,-
10.5530,ff_src_seen,1,-
10.5530,ff_src_foreign,0,count
10.5530,ff_ticks,3195,count
10.5530,ff_e_key,0,%
10.5530,ff_e_frac,285,-
10.5530,ff_frame_bad,0,-
10.5530,ff_dzw_e,0,degCA
10.5530,ff_fzw_q8,0,-
10.5530,ff_rk_calls,3122,count
10.5530,ff_e_persist,0,%
10.5530,ff_persist_state,0,-
10.5530,ff_persist_err,2,-
10.5530,ff_diag_e_pct,64,%
10.5530,ff_diag_f_pct,141,%
10.5530,ff_diag_t_degc,25,degC
10.5530,ff_persist_wait,28.05,s
10.5530,ff_persist_writes,0,count
10.5530,ff_persist_fails,0,count
10.5530,eep_blk8_mirror_b0,0,%
10.5530,eep_blk8_mirror_b1,0,%
10.5530,eep_blk8_mirror_b2,0,%
10.5530,eep_blk8_mirror_b14,0,-
10.5530,eep_blk8_mirror_b29,0,-
10.5530,eep_blk8_mirror_csum,0,-
10.5530,nvm_queue_state,0,-
10.5530,raster_setA_10ms_count,3195,count
10.5530,raster_setB_10ms_count,0,count
10.5530,raster_setB_1ms_count,0,count
10.5530,rk_fuel_mass,2284,-
10.5530,zwist_display_b1,15,degCA
10.5530,dwkrz_0,0,degCA
10.5530,dwkrz_1,-0.75,degCA
10.5530,dwkrz_2,0,degCA
10.5530,dwkrz_3,0,degCA
10.5530,dwkrz_4,0,degCA
10.5530,dwkrz_5,0,degCA
10.5530,wkrm,0,degCA
10.5530,zw_low_octane_latch,0,-
10.5530,rl_w,75.9521,%
10.5530,nmot_w,2570.75,rpm
10.5530,rl_for_fuel,75.9521,%
10.5530,tmot,38.25,degC
10.5530,can_rx_spare0_b0,85,%
10.5530,can_rx_spare0_ctr,68,-
10.5530,ff_fst_q10,1,-
10.5530,ff_zwst_add,0,degCA
10.5530,tmst,-48,degC
10.5530,ksta_adapted,1,-
10.5530,zwstt,0,degCA
10.5530,B_st,0,-
10.5530,B_stend,0,-
10.5530,anztist,0,count
10.5530,zdgz,0,count
