# session: ff_fuel, 2026-09-22T20:03:32+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_eeprom: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/work/eeprom_rehearsal.bin
# sim_time_scale: 5
time_s,var,value,unit
43.8818,ff_length,76,B
43.8818,ff_csum,64265,-
43.8818,ff_e_filt,85,%
43.8818,ff_f_q10,1.54199,-
43.8818,ff_mode,1,-
43.8818,ff_status,0,-
43.8818,ff_e_raw,85,%
43.8818,ff_t_fuel,25,degC
43.8818,ff_frame_ctr,79,-
43.8818,ff_fw_ver,1,-
43.8818,ff_cal_mode,1,-
43.8818,ff_cal_ok,1,-
43.8818,ff_age_ticks,0.17,s
43.8818,ff_hold_ticks,0,s
43.8818,ff_frames,1104,count
43.8818,ff_faults,0,count
43.8818,ff_stall,0,count
43.8818,ff_src_owner,1,-
43.8818,ff_src_seen,1,-
43.8818,ff_src_foreign,0,count
43.8818,ff_ticks,11047,count
43.8818,ff_e_key,0,%
43.8818,ff_e_frac,0,-
43.8818,ff_frame_bad,0,-
43.8818,ff_dzw_e,0,degCA
43.8818,ff_fzw_q8,0,-
43.8818,ff_rk_calls,10519,count
43.8818,ff_e_persist,85,%
43.8818,ff_persist_state,3,-
43.8818,ff_persist_err,2,-
43.8818,ff_diag_e_pct,85,%
43.8818,ff_diag_f_pct,154,%
43.8818,ff_diag_t_degc,25,degC
43.8818,ff_persist_wait,9.63,s
43.8818,ff_persist_writes,1,count
43.8818,ff_persist_fails,0,count
43.8818,eep_blk8_mirror_b0,8,%
43.8818,eep_blk8_mirror_b1,1,%
43.8818,eep_blk8_mirror_b2,85,%
43.8818,eep_blk8_mirror_b14,0,-
43.8818,eep_blk8_mirror_b29,1,-
43.8818,eep_blk8_mirror_csum,64289,-
43.8818,nvm_queue_state,33,-
43.8818,raster_setA_10ms_count,11047,count
43.8818,raster_setB_10ms_count,0,count
43.8818,raster_setB_1ms_count,0,count
43.8818,rk_fuel_mass,2549,-
43.8818,zwist_display_b1,15,degCA
43.8818,dwkrz_0,0,degCA
43.8818,dwkrz_1,0,degCA
43.8818,dwkrz_2,0,degCA
43.8818,dwkrz_3,0,degCA
43.8818,dwkrz_4,0,degCA
43.8818,dwkrz_5,0,degCA
43.8818,wkrm,0,degCA
43.8818,zw_low_octane_latch,0,-
43.8818,rl_w,86.5967,%
43.8818,nmot_w,2896.5,rpm
43.8818,rl_for_fuel,86.5967,%
43.8818,tmot,84,degC
43.8818,can_rx_spare0_b0,85,%
43.8818,can_rx_spare0_ctr,84,-
43.8818,ff_fst_q10,1,-
43.8818,ff_zwst_add,0,degCA
43.8818,tmst,-48,degC
43.8818,ksta_adapted,1,-
43.8818,zwstt,0,degCA
43.8818,B_st,0,-
43.8818,B_stend,0,-
43.8818,anztist,0,count
43.8818,zdgz,0,count
43.8818,tnst_w,0,count
43.8818,fr_w_b1,0,-
43.8818,rlsol_req,0,%
43.8818,rl_max_arb,0.195312,%
43.8818,ff_msv_sat_ticks,0,count
43.8818,ff_prail_add,0,bar
43.8818,ff_win_margin_min,-2.8125,degCA
43.8818,ff_prist_min,60,bar
43.8818,ff_diag_ticks,53,count
43.8818,prsoll_raw,0,bar
43.8818,prsoll_clamped,0,bar
43.8818,prsoll_rate,0,bar
43.8818,prsoll_w,61,bar
43.8818,prist_w,60,bar
43.8818,prdiff,0,bar
43.8818,vhdp_spare,16,-
43.8818,vmsv_limited,512,-
43.8818,wbho1s_w,4.6875,degCA
43.8818,dwi_inj_angle,7.5,degCA
43.8818,win_margin_req,0,0.75 degCA
43.8818,ti_sum,2400,us
44.2173,ff_magic,1179004977,-
44.2173,ff_length,76,B
44.2173,ff_csum,64151,-
44.2173,ff_e_filt,85,%
44.2173,ff_f_q10,1.54199,-
44.2173,ff_mode,1,-
44.2173,ff_status,0,-
44.2173,ff_e_raw,85,%
44.2173,ff_t_fuel,25,degC
44.2173,ff_frame_ctr,87,-
44.2173,ff_fw_ver,1,-
44.2173,ff_cal_mode,1,-
44.2173,ff_cal_ok,1,-
44.2173,ff_age_ticks,0.15,s
44.2173,ff_hold_ticks,0,s
44.2173,ff_frames,1112,count
44.2173,ff_faults,0,count
44.2173,ff_stall,0,count
44.2173,ff_src_owner,1,-
44.2173,ff_src_seen,1,-
44.2173,ff_src_foreign,0,count
44.2173,ff_ticks,11127,count
44.2173,ff_e_key,0,%
44.2173,ff_e_frac,0,-
44.2173,ff_frame_bad,0,-
44.2173,ff_dzw_e,0,degCA
44.2173,ff_fzw_q8,0,-
44.2173,ff_rk_calls,10632,count
44.2173,ff_e_persist,85,%
44.2173,ff_persist_state,3,-
44.2173,ff_persist_err,2,-
44.2173,ff_diag_e_pct,85,%
44.2173,ff_diag_f_pct,154,%
44.2173,ff_diag_t_degc,25,degC
44.2173,ff_persist_wait,8.83,s
44.2173,ff_persist_writes,1,count
44.2173,ff_persist_fails,0,count
44.2173,eep_blk8_mirror_b0,8,%
44.2173,eep_blk8_mirror_b1,1,%
44.2173,eep_blk8_mirror_b2,85,%
44.2173,eep_blk8_mirror_b14,0,-
44.2173,eep_blk8_mirror_b29,1,-
44.2173,eep_blk8_mirror_csum,64289,-
44.2173,nvm_queue_state,33,-
44.2173,raster_setA_10ms_count,11127,count
44.2173,raster_setB_10ms_count,0,count
44.2173,raster_setB_1ms_count,0,count
44.2173,rk_fuel_mass,2412,-
44.2173,zwist_display_b1,15,degCA
44.2173,dwkrz_0,-0.75,degCA
44.2173,dwkrz_1,-3.75,degCA
44.2173,dwkrz_2,-1.5,degCA
44.2173,dwkrz_3,0,degCA
44.2173,dwkrz_4,-3,degCA
44.2173,dwkrz_5,-0.75,degCA
44.2173,wkrm,-1.5,degCA
44.2173,zw_low_octane_latch,0,-
44.2173,rl_w,80.835,%
44.2173,nmot_w,2720.5,rpm
44.2173,rl_for_fuel,80.835,%
44.2173,tmot,84.75,degC
44.2173,can_rx_spare0_b0,85,%
44.2173,can_rx_spare0_ctr,92,-
44.2173,ff_fst_q10,1,-
44.2173,ff_zwst_add,0,degCA
44.2173,tmst,-48,degC
44.2173,ksta_adapted,1,-
44.2173,zwstt,0,degCA
44.2173,B_st,0,-
44.2173,B_stend,0,-
44.2173,anztist,0,count
44.2173,zdgz,0,count
44.2173,tnst_w,0,count
44.2173,fr_w_b1,0,-
44.2173,rlsol_req,0,%
44.2173,rl_max_arb,0.195312,%
44.2173,ff_msv_sat_ticks,0,count
44.2173,ff_prail_add,0,bar
44.2173,ff_win_margin_min,-2.8125,degCA
44.2173,ff_prist_min,60,bar
44.2173,ff_diag_ticks,73,count
44.2173,prsoll_raw,0,bar
44.2173,prsoll_clamped,0,bar
44.2173,prsoll_rate,0,bar
44.2173,prsoll_w,61,bar
44.2173,prist_w,60,bar
44.2173,prdiff,0,bar
44.2173,vhdp_spare,16,-
44.2173,vmsv_limited,512,-
44.2173,wbho1s_w,4.6875,degCA
44.2173,dwi_inj_angle,7.5,degCA
44.2173,win_margin_req,0,0.75 degCA
44.2173,ti_sum,2400,us
44.5539,ff_magic,1179004977,-
44.5539,ff_length,76,B
44.5539,ff_csum,64034,-
44.5539,ff_e_filt,85,%
44.5539,ff_f_q10,1.54199,-
44.5539,ff_mode,1,-
44.5539,ff_status,0,-
44.5539,ff_e_raw,85,%
44.5539,ff_t_fuel,25,degC
44.5539,ff_frame_ctr,95,-
44.5539,ff_fw_ver,1,-
44.5539,ff_cal_mode,1,-
44.5539,ff_cal_ok,1,-
44.5539,ff_age_ticks,0.16,s
44.5539,ff_hold_ticks,0,s
44.5539,ff_frames,1120,count
44.5539,ff_faults,0,count
44.5539,ff_stall,0,count
44.5539,ff_src_owner,1,-
44.5539,ff_src_seen,1,-
44.5539,ff_src_foreign,0,count
44.5539,ff_ticks,11207,count
44.5539,ff_e_key,0,%
44.5539,ff_e_frac,0,-
44.5539,ff_frame_bad,0,-
44.5539,ff_dzw_e,0,degCA
44.5539,ff_fzw_q8,0,-
44.5539,ff_rk_calls,10737,count
44.5539,ff_e_persist,85,%
44.5539,ff_persist_state,3,-
44.5539,ff_persist_err,2,-
44.5539,ff_diag_e_pct,85,%
44.5539,ff_diag_f_pct,154,%
44.5539,ff_diag_t_degc,25,degC
44.5539,ff_persist_wait,8.03,s
44.5539,ff_persist_writes,1,count
44.5539,ff_persist_fails,0,count
44.5539,eep_blk8_mirror_b0,8,%
44.5539,eep_blk8_mirror_b1,1,%
44.5539,eep_blk8_mirror_b2,85,%
44.5539,eep_blk8_mirror_b14,0,-
44.5539,eep_blk8_mirror_b29,1,-
44.5539,eep_blk8_mirror_csum,64289,-
44.5539,nvm_queue_state,33,-
44.5539,raster_setA_10ms_count,11207,count
44.5539,raster_setB_10ms_count,0,count
44.5539,raster_setB_1ms_count,0,count
44.5539,rk_fuel_mass,2274,-
44.5539,zwist_display_b1,15,degCA
44.5539,dwkrz_0,-0.75,degCA
44.5539,dwkrz_1,-3.75,degCA
44.5539,dwkrz_2,-1.5,degCA
44.5539,dwkrz_3,0,degCA
44.5539,dwkrz_4,-3,degCA
44.5539,dwkrz_5,-0.75,degCA
44.5539,wkrm,-1.5,degCA
44.5539,zw_low_octane_latch,0,-
44.5539,rl_w,75.0732,%
44.5539,nmot_w,2544.5,rpm
44.5539,rl_for_fuel,75.0732,%
44.5539,tmot,84.75,degC
44.5539,can_rx_spare0_b0,85,%
44.5539,can_rx_spare0_ctr,100,-
44.5539,ff_fst_q10,1,-
44.5539,ff_zwst_add,0,degCA
44.5539,tmst,-48,degC
44.5539,ksta_adapted,1,-
44.5539,zwstt,0,degCA
44.5539,B_st,0,-
44.5539,B_stend,0,-
44.5539,anztist,0,count
44.5539,zdgz,0,count
44.5539,tnst_w,0,count
44.5539,fr_w_b1,0,-
44.5539,rlsol_req,0,%
44.5539,rl_max_arb,0.195312,%
44.5539,ff_msv_sat_ticks,0,count
44.5539,ff_prail_add,0,bar
44.5539,ff_win_margin_min,-2.8125,degCA
44.5539,ff_prist_min,60,bar
44.5539,ff_diag_ticks,93,count
44.5539,prsoll_raw,0,bar
44.5539,prsoll_clamped,0,bar
44.5539,prsoll_rate,0,bar
44.5539,prsoll_w,61,bar
44.5539,prist_w,60,bar
44.5539,prdiff,0,bar
44.5539,vhdp_spare,16,-
44.5539,vmsv_limited,512,-
44.5539,wbho1s_w,4.6875,degCA
44.5539,dwi_inj_angle,7.5,degCA
44.5539,win_margin_req,0,0.75 degCA
44.5539,ti_sum,2400,us
44.8859,ff_magic,1179004977,-
44.8859,ff_length,76,B
44.8859,ff_csum,64276,-
44.8859,ff_e_filt,85,%
44.8859,ff_f_q10,1.54199,-
44.8859,ff_mode,1,-
44.8859,ff_status,0,-
44.8859,ff_e_raw,85,%
44.8859,ff_t_fuel,25,degC
44.8859,ff_frame_ctr,103,-
44.8859,ff_fw_ver,1,-
44.8859,ff_cal_mode,1,-
44.8859,ff_cal_ok,1,-
44.8859,ff_age_ticks,0.13,s
44.8859,ff_hold_ticks,0,s
44.8859,ff_frames,1128,count
44.8859,ff_faults,0,count
44.8859,ff_stall,0,count
44.8859,ff_src_owner,1,-
44.8859,ff_src_seen,1,-
44.8859,ff_src_foreign,0,count
44.8859,ff_ticks,11284,count
44.8859,ff_e_key,0,%
44.8859,ff_e_frac,0,-
44.8859,ff_frame_bad,0,-
44.8859,ff_dzw_e,0,degCA
44.8859,ff_fzw_q8,0,-
44.8859,ff_rk_calls,10832,count
44.8859,ff_e_persist,85,%
44.8859,ff_persist_state,3,-
44.8859,ff_persist_err,2,-
44.8859,ff_diag_e_pct,85,%
44.8859,ff_diag_f_pct,154,%
44.8859,ff_diag_t_degc,25,degC
44.8859,ff_persist_wait,7.26,s
44.8859,ff_persist_writes,1,count
44.8859,ff_persist_fails,0,count
44.8859,eep_blk8_mirror_b0,8,%
44.8859,eep_blk8_mirror_b1,1,%
44.8859,eep_blk8_mirror_b2,85,%
44.8859,eep_blk8_mirror_b14,0,-
44.8859,eep_blk8_mirror_b29,1,-
44.8859,eep_blk8_mirror_csum,64289,-
44.8859,nvm_queue_state,33,-
44.8859,raster_setA_10ms_count,11284,count
44.8859,raster_setB_10ms_count,0,count
44.8859,raster_setB_1ms_count,0,count
44.8859,rk_fuel_mass,2139,-
44.8859,zwist_display_b1,15,degCA
44.8859,dwkrz_0,0,degCA
44.8859,dwkrz_1,-0.75,degCA
44.8859,dwkrz_2,0,degCA
44.8859,dwkrz_3,0,degCA
44.8859,dwkrz_4,-0.75,degCA
44.8859,dwkrz_5,0,degCA
44.8859,wkrm,0,degCA
44.8859,zw_low_octane_latch,0,-
44.8859,rl_w,69.5312,%
44.8859,nmot_w,2375,rpm
44.8859,rl_for_fuel,69.5312,%
44.8859,tmot,85.5,degC
44.8859,can_rx_spare0_b0,85,%
44.8859,can_rx_spare0_ctr,108,-
44.8859,ff_fst_q10,1,-
44.8859,ff_zwst_add,0,degCA
44.8859,tmst,-48,degC
44.8859,ksta_adapted,1,-
44.8859,zwstt,0,degCA
44.8859,B_st,0,-
44.8859,B_stend,0,-
44.8859,anztist,0,count
44.8859,zdgz,0,count
44.8859,tnst_w,0,count
44.8859,fr_w_b1,0,-
44.8859,rlsol_req,0,%
44.8859,rl_max_arb,0.195312,%
44.8859,ff_msv_sat_ticks,0,count
44.8859,ff_prail_add,0,bar
44.8859,ff_win_margin_min,-2.8125,degCA
44.8859,ff_prist_min,60,bar
44.8859,ff_diag_ticks,16,count
44.8859,prsoll_raw,0,bar
44.8859,prsoll_clamped,0,bar
44.8859,prsoll_rate,0,bar
44.8859,prsoll_w,61,bar
44.8859,prist_w,60,bar
44.8859,prdiff,0,bar
44.8859,vhdp_spare,16,-
44.8859,vmsv_limited,512,-
44.8859,wbho1s_w,4.6875,degCA
44.8859,dwi_inj_angle,7.5,degCA
44.8859,win_margin_req,0,0.75 degCA
44.8859,ti_sum,2400,us
45.2229,ff_magic,1179004977,-
45.2229,ff_length,76,B
45.2229,ff_csum,64155,-
45.2229,ff_e_filt,85,%
45.2229,ff_f_q10,1.54199,-
45.2229,ff_mode,1,-
45.2229,ff_status,0,-
45.2229,ff_e_raw,85,%
45.2229,ff_t_fuel,25,degC
45.2229,ff_frame_ctr,111,-
45.2229,ff_fw_ver,1,-
45.2229,ff_cal_mode,1,-
45.2229,ff_cal_ok,1,-
45.2229,ff_age_ticks,0.18,s
45.2229,ff_hold_ticks,0,s
45.2229,ff_frames,1136,count
45.2229,ff_faults,0,count
45.2229,ff_stall,0,count
45.2229,ff_src_owner,1,-
45.2229,ff_src_seen,1,-
45.2229,ff_src_foreign,0,count
45.2229,ff_ticks,11369,count
45.2229,ff_e_key,0,%
45.2229,ff_e_frac,0,-
45.2229,ff_frame_bad,0,-
45.2229,ff_dzw_e,0,degCA
45.2229,ff_fzw_q8,0,-
45.2229,ff_rk_calls,10928,count
45.2229,ff_e_persist,85,%
45.2229,ff_persist_state,3,-
45.2229,ff_persist_err,2,-
45.2229,ff_diag_e_pct,85,%
45.2229,ff_diag_f_pct,154,%
45.2229,ff_diag_t_degc,25,degC
45.2229,ff_persist_wait,6.41,s
45.2229,ff_persist_writes,1,count
45.2229,ff_persist_fails,0,count
45.2229,eep_blk8_mirror_b0,8,%
45.2229,eep_blk8_mirror_b1,1,%
45.2229,eep_blk8_mirror_b2,85,%
45.2229,eep_blk8_mirror_b14,0,-
45.2229,eep_blk8_mirror_b29,1,-
45.2229,eep_blk8_mirror_csum,64289,-
45.2229,nvm_queue_state,33,-
45.2229,raster_setA_10ms_count,11369,count
45.2229,raster_setB_10ms_count,0,count
45.2229,raster_setB_1ms_count,0,count
45.2229,rk_fuel_mass,1992,-
45.2229,zwist_display_b1,15,degCA
45.2229,dwkrz_0,0,degCA
45.2229,dwkrz_1,-0.75,degCA
45.2229,dwkrz_2,0,degCA
45.2229,dwkrz_3,0,degCA
45.2229,dwkrz_4,-0.75,degCA
45.2229,dwkrz_5,0,degCA
45.2229,wkrm,0,degCA
45.2229,zw_low_octane_latch,0,-
45.2229,rl_w,63.4277,%
45.2229,nmot_w,2188,rpm
45.2229,rl_for_fuel,63.4277,%
45.2229,tmot,86.25,degC
45.2229,can_rx_spare0_b0,85,%
45.2229,can_rx_spare0_ctr,117,-
45.2229,ff_fst_q10,1,-
45.2229,ff_zwst_add,0,degCA
45.2229,tmst,-48,degC
45.2229,ksta_adapted,1,-
45.2229,zwstt,0,degCA
45.2229,B_st,0,-
45.2229,B_stend,0,-
45.2229,anztist,0,count
45.2229,zdgz,0,count
45.2229,tnst_w,0,count
45.2229,fr_w_b1,0,-
45.2229,rlsol_req,0,%
45.2229,rl_max_arb,0.195312,%
45.2229,ff_msv_sat_ticks,0,count
45.2229,ff_prail_add,0,bar
45.2229,ff_win_margin_min,-2.8125,degCA
45.2229,ff_prist_min,60,bar
45.2229,ff_diag_ticks,31,count
45.2229,prsoll_raw,0,bar
45.2229,prsoll_clamped,0,bar
45.2229,prsoll_rate,0,bar
45.2229,prsoll_w,61,bar
45.2229,prist_w,60,bar
45.2229,prdiff,0,bar
45.2229,vhdp_spare,16,-
45.2229,vmsv_limited,512,-
45.2229,wbho1s_w,4.6875,degCA
45.2229,dwi_inj_angle,7.5,degCA
45.2229,win_margin_req,0,0.75 degCA
45.2229,ti_sum,2400,us
45.5449,ff_magic,1179004977,-
45.5449,ff_length,76,B
45.5449,ff_csum,64043,-
45.5449,ff_e_filt,85,%
45.5449,ff_f_q10,1.54199,-
45.5449,ff_mode,1,-
45.5449,ff_status,0,-
45.5449,ff_e_raw,85,%
45.5449,ff_t_fuel,25,degC
45.5449,ff_frame_ctr,120,-
45.5449,ff_fw_ver,1,-
45.5449,ff_cal_mode,1,-
45.5449,ff_cal_ok,1,-
45.5449,ff_age_ticks,0.12,s
45.5449,ff_hold_ticks,0,s
45.5449,ff_frames,1145,count
45.5449,ff_faults,0,count
45.5449,ff_stall,0,count
45.5449,ff_src_owner,1,-
45.5449,ff_src_seen,1,-
45.5449,ff_src_foreign,0,count
45.5449,ff_ticks,11453,count
45.5449,ff_e_key,0,%
45.5449,ff_e_frac,0,-
45.5449,ff_frame_bad,0,-
45.5449,ff_dzw_e,0,degCA
45.5449,ff_fzw_q8,0,-
45.5449,ff_rk_calls,11016,count
45.5449,ff_e_persist,85,%
45.5449,ff_persist_state,3,-
45.5449,ff_persist_err,2,-
45.5449,ff_diag_e_pct,85,%
45.5449,ff_diag_f_pct,154,%
45.5449,ff_diag_t_degc,25,degC
45.5449,ff_persist_wait,5.57,s
45.5449,ff_persist_writes,1,count
45.5449,ff_persist_fails,0,count
45.5449,eep_blk8_mirror_b0,8,%
45.5449,eep_blk8_mirror_b1,1,%
45.5449,eep_blk8_mirror_b2,85,%
45.5449,eep_blk8_mirror_b14,0,-
45.5449,eep_blk8_mirror_b29,1,-
45.5449,eep_blk8_mirror_csum,64289,-
45.5449,nvm_queue_state,33,-
45.5449,raster_setA_10ms_count,11453,count
45.5449,raster_setB_10ms_count,0,count
45.5449,raster_setB_1ms_count,0,count
45.5449,rk_fuel_mass,1846,-
45.5449,zwist_display_b1,15,degCA
45.5449,dwkrz_0,0,degCA
45.5449,dwkrz_1,-1.5,degCA
45.5449,dwkrz_2,-0.75,degCA
45.5449,dwkrz_3,0,degCA
45.5449,dwkrz_4,-1.5,degCA
45.5449,dwkrz_5,-0.75,degCA
45.5449,wkrm,-0.75,degCA
45.5449,zw_low_octane_latch,0,-
45.5449,rl_w,57.373,%
45.5449,nmot_w,2003.25,rpm
45.5449,rl_for_fuel,57.373,%
45.5449,tmot,86.25,degC
45.5449,can_rx_spare0_b0,85,%
45.5449,can_rx_spare0_ctr,125,-
45.5449,ff_fst_q10,1,-
45.5449,ff_zwst_add,0,degCA
45.5449,tmst,-48,degC
45.5449,ksta_adapted,1,-
45.5449,zwstt,0,degCA
45.5449,B_st,0,-
45.5449,B_stend,0,-
45.5449,anztist,0,count
45.5449,zdgz,0,count
45.5449,tnst_w,0,count
45.5449,fr_w_b1,0,-
45.5449,rlsol_req,0,%
45.5449,rl_max_arb,0.195312,%
45.5449,ff_msv_sat_ticks,0,count
45.5449,ff_prail_add,0,bar
45.5449,ff_win_margin_min,-2.8125,degCA
45.5449,ff_prist_min,60,bar
45.5449,ff_diag_ticks,47,count
45.5449,prsoll_raw,0,bar
45.5449,prsoll_clamped,0,bar
45.5449,prsoll_rate,0,bar
45.5449,prsoll_w,61,bar
45.5449,prist_w,60,bar
45.5449,prdiff,0,bar
45.5449,vhdp_spare,16,-
45.5449,vmsv_limited,512,-
45.5449,wbho1s_w,4.6875,degCA
45.5449,dwi_inj_angle,7.5,degCA
45.5449,win_margin_req,0,0.75 degCA
45.5449,ti_sum,2400,us
45.8852,ff_magic,1179004977,-
45.8852,ff_length,76,B
45.8852,ff_csum,64180,-
45.8852,ff_e_filt,85,%
45.8852,ff_f_q10,1.54199,-
45.8852,ff_mode,1,-
45.8852,ff_status,0,-
45.8852,ff_e_raw,85,%
45.8852,ff_t_fuel,25,degC
45.8852,ff_frame_ctr,128,-
45.8852,ff_fw_ver,1,-
45.8852,ff_cal_mode,1,-
45.8852,ff_cal_ok,1,-
45.8852,ff_age_ticks,0.14,s
45.8852,ff_hold_ticks,0,s
45.8852,ff_frames,1153,count
45.8852,ff_faults,0,count
45.8852,ff_stall,0,count
45.8852,ff_src_owner,1,-
45.8852,ff_src_seen,1,-
45.8852,ff_src_foreign,0,count
45.8852,ff_ticks,11535,count
45.8852,ff_e_key,0,%
45.8852,ff_e_frac,0,-
45.8852,ff_frame_bad,0,-
45.8852,ff_dzw_e,0,degCA
45.8852,ff_fzw_q8,0,-
45.8852,ff_rk_calls,11095,count
45.8852,ff_e_persist,85,%
45.8852,ff_persist_state,3,-
45.8852,ff_persist_err,2,-
45.8852,ff_diag_e_pct,85,%
45.8852,ff_diag_f_pct,154,%
45.8852,ff_diag_t_degc,25,degC
45.8852,ff_persist_wait,4.75,s
45.8852,ff_persist_writes,1,count
45.8852,ff_persist_fails,0,count
45.8852,eep_blk8_mirror_b0,8,%
45.8852,eep_blk8_mirror_b1,1,%
45.8852,eep_blk8_mirror_b2,85,%
45.8852,eep_blk8_mirror_b14,0,-
45.8852,eep_blk8_mirror_b29,1,-
45.8852,eep_blk8_mirror_csum,64289,-
45.8852,nvm_queue_state,33,-
45.8852,raster_setA_10ms_count,11535,count
45.8852,raster_setB_10ms_count,0,count
45.8852,raster_setB_1ms_count,0,count
45.8852,rk_fuel_mass,1702,-
45.8852,zwist_display_b1,15,degCA
45.8852,dwkrz_0,0,degCA
45.8852,dwkrz_1,-0.75,degCA
45.8852,dwkrz_2,0,degCA
45.8852,dwkrz_3,0,degCA
45.8852,dwkrz_4,-0.75,degCA
45.8852,dwkrz_5,0,degCA
45.8852,wkrm,0,degCA
45.8852,zw_low_octane_latch,0,-
45.8852,rl_w,51.4648,%
45.8852,nmot_w,1822.75,rpm
45.8852,rl_for_fuel,51.4648,%
45.8852,tmot,87,degC
45.8852,can_rx_spare0_b0,85,%
45.8852,can_rx_spare0_ctr,133,-
45.8852,ff_fst_q10,1,-
45.8852,ff_zwst_add,0,degCA
45.8852,tmst,-48,degC
45.8852,ksta_adapted,1,-
45.8852,zwstt,0,degCA
45.8852,B_st,0,-
45.8852,B_stend,0,-
45.8852,anztist,0,count
45.8852,zdgz,0,count
45.8852,tnst_w,0,count
45.8852,fr_w_b1,0,-
45.8852,rlsol_req,0,%
45.8852,rl_max_arb,0.195312,%
45.8852,ff_msv_sat_ticks,0,count
45.8852,ff_prail_add,0,bar
45.8852,ff_win_margin_min,-2.8125,degCA
45.8852,ff_prist_min,60,bar
45.8852,ff_diag_ticks,65,count
45.8852,prsoll_raw,0,bar
45.8852,prsoll_clamped,0,bar
45.8852,prsoll_rate,0,bar
45.8852,prsoll_w,61,bar
45.8852,prist_w,60,bar
45.8852,prdiff,0,bar
45.8852,vhdp_spare,16,-
45.8852,vmsv_limited,512,-
45.8852,wbho1s_w,4.6875,degCA
45.8852,dwi_inj_angle,7.5,degCA
45.8852,win_margin_req,0,0.75 degCA
45.8852,ti_sum,2400,us
46.2187,ff_magic,1179004977,-
46.2187,ff_length,76,B
46.2187,ff_csum,64065,-
46.2187,ff_e_filt,85,%
46.2187,ff_f_q10,1.54199,-
46.2187,ff_mode,1,-
46.2187,ff_status,0,-
46.2187,ff_e_raw,85,%
46.2187,ff_t_fuel,25,degC
46.2187,ff_frame_ctr,136,-
46.2187,ff_fw_ver,1,-
46.2187,ff_cal_mode,1,-
46.2187,ff_cal_ok,1,-
46.2187,ff_age_ticks,0.13,s
46.2187,ff_hold_ticks,0,s
46.2187,ff_frames,1161,count
46.2187,ff_faults,0,count
46.2187,ff_stall,0,count
46.2187,ff_src_owner,1,-
46.2187,ff_src_seen,1,-
46.2187,ff_src_foreign,0,count
46.2187,ff_ticks,11613,count
46.2187,ff_e_key,0,%
46.2187,ff_e_frac,0,-
46.2187,ff_frame_bad,0,-
46.2187,ff_dzw_e,0,degCA
46.2187,ff_fzw_q8,0,-
46.2187,ff_rk_calls,11163,count
46.2187,ff_e_persist,85,%
46.2187,ff_persist_state,3,-
46.2187,ff_persist_err,2,-
46.2187,ff_diag_e_pct,85,%
46.2187,ff_diag_f_pct,154,%
46.2187,ff_diag_t_degc,25,degC
46.2187,ff_persist_wait,3.97,s
46.2187,ff_persist_writes,1,count
46.2187,ff_persist_fails,0,count
46.2187,eep_blk8_mirror_b0,8,%
46.2187,eep_blk8_mirror_b1,1,%
46.2187,eep_blk8_mirror_b2,85,%
46.2187,eep_blk8_mirror_b14,0,-
46.2187,eep_blk8_mirror_b29,1,-
46.2187,eep_blk8_mirror_csum,64289,-
46.2187,nvm_queue_state,33,-
46.2187,raster_setA_10ms_count,11613,count
46.2187,raster_setB_10ms_count,0,count
46.2187,raster_setB_1ms_count,0,count
46.2187,rk_fuel_mass,1564,-
46.2187,zwist_display_b1,15,degCA
46.2187,dwkrz_0,0,degCA
46.2187,dwkrz_1,0,degCA
46.2187,dwkrz_2,0,degCA
46.2187,dwkrz_3,0,degCA
46.2187,dwkrz_4,0,degCA
46.2187,dwkrz_5,0,degCA
46.2187,wkrm,0,degCA
46.2187,zw_low_octane_latch,0,-
46.2187,rl_w,45.8496,%
46.2187,nmot_w,1651.25,rpm
46.2187,rl_for_fuel,45.8496,%
46.2187,tmot,87.75,degC
46.2187,can_rx_spare0_b0,85,%
46.2187,can_rx_spare0_ctr,142,-
46.2187,ff_fst_q10,1,-
46.2187,ff_zwst_add,0,degCA
46.2187,tmst,-48,degC
46.2187,ksta_adapted,1,-
46.2187,zwstt,0,degCA
46.2187,B_st,0,-
46.2187,B_stend,0,-
46.2187,anztist,0,count
46.2187,zdgz,0,count
46.2187,tnst_w,0,count
46.2187,fr_w_b1,0,-
46.2187,rlsol_req,0,%
46.2187,rl_max_arb,0.195312,%
46.2187,ff_msv_sat_ticks,0,count
46.2187,ff_prail_add,0,bar
46.2187,ff_win_margin_min,-2.8125,degCA
46.2187,ff_prist_min,60,bar
46.2187,ff_diag_ticks,87,count
46.2187,prsoll_raw,0,bar
46.2187,prsoll_clamped,0,bar
46.2187,prsoll_rate,0,bar
46.2187,prsoll_w,61,bar
46.2187,prist_w,60,bar
46.2187,prdiff,0,bar
46.2187,vhdp_spare,16,-
46.2187,vmsv_limited,512,-
