# session: ff_fuel, 2026-09-22T20:01:56+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
2.5533,ff_prail_add,0,bar
2.5533,ff_win_margin_min,-2.8125,degCA
2.5533,ff_prist_min,60,bar
2.5533,ff_diag_ticks,52,count
2.5533,prsoll_raw,0,bar
2.5533,prsoll_clamped,0,bar
2.5533,prsoll_rate,0,bar
2.5533,prsoll_w,61,bar
2.5533,prist_w,60,bar
2.5533,prdiff,0,bar
2.5533,vhdp_spare,16,-
2.5533,vmsv_limited,512,-
2.5533,wbho1s_w,4.6875,degCA
2.5533,dwi_inj_angle,7.5,degCA
2.5533,win_margin_req,0,0.75 degCA
2.5533,ti_sum,2400,us
2.8850,ff_magic,1179004977,-
2.8850,ff_length,76,B
2.8850,ff_csum,64005,-
2.8850,ff_e_filt,18.875,%
2.8850,ff_f_q10,1.12402,-
2.8850,ff_mode,1,-
2.8850,ff_status,0,-
2.8850,ff_e_raw,85,%
2.8850,ff_t_fuel,25,degC
2.8850,ff_frame_ctr,93,-
2.8850,ff_fw_ver,1,-
2.8850,ff_cal_mode,1,-
2.8850,ff_cal_ok,1,-
2.8850,ff_age_ticks,0.15,s
2.8850,ff_hold_ticks,0,s
2.8850,ff_frames,94,count
2.8850,ff_faults,0,count
2.8850,ff_stall,0,count
2.8850,ff_src_owner,1,-
2.8850,ff_src_seen,1,-
2.8850,ff_src_foreign,0,count
2.8850,ff_ticks,946,count
2.8850,ff_e_key,0,%
2.8850,ff_e_frac,94,-
2.8850,ff_frame_bad,0,-
2.8850,ff_dzw_e,0,degCA
2.8850,ff_fzw_q8,0,-
2.8850,ff_rk_calls,871,count
2.8850,ff_e_persist,0,%
2.8850,ff_persist_state,0,-
2.8850,ff_persist_err,2,-
2.8850,ff_diag_e_pct,19,%
2.8850,ff_diag_f_pct,112,%
2.8850,ff_diag_t_degc,25,degC
2.8850,ff_persist_wait,50.54,s
2.8850,ff_persist_writes,0,count
2.8850,ff_persist_fails,0,count
2.8850,eep_blk8_mirror_b0,0,%
2.8850,eep_blk8_mirror_b1,0,%
2.8850,eep_blk8_mirror_b2,0,%
2.8850,eep_blk8_mirror_b14,0,-
2.8850,eep_blk8_mirror_b29,0,-
2.8850,eep_blk8_mirror_csum,0,-
2.8850,nvm_queue_state,0,-
2.8850,raster_setA_10ms_count,945,count
2.8850,raster_setB_10ms_count,0,count
2.8850,raster_setB_1ms_count,0,count
2.8850,rk_fuel_mass,2623,-
2.8850,zwist_display_b1,15,degCA
2.8850,dwkrz_0,-0.75,degCA
2.8850,dwkrz_1,-5.25,degCA
2.8850,dwkrz_2,-2.25,degCA
2.8850,dwkrz_3,0,degCA
2.8850,dwkrz_4,-3.75,degCA
2.8850,dwkrz_5,-1.5,degCA
2.8850,wkrm,-2.25,degCA
2.8850,zw_low_octane_latch,0,-
2.8850,rl_w,86.1084,%
2.8850,nmot_w,2881,rpm
2.8850,rl_for_fuel,86.1084,%
2.8850,tmot,25.5,degC
2.8850,can_rx_spare0_b0,85,%
2.8850,can_rx_spare0_ctr,99,-
2.8850,ff_fst_q10,1,-
2.8850,ff_zwst_add,0,degCA
2.8850,tmst,-48,degC
2.8850,ksta_adapted,1,-
2.8850,zwstt,0,degCA
2.8850,B_st,0,-
2.8850,B_stend,0,-
2.8850,anztist,0,count
2.8850,zdgz,0,count
2.8850,tnst_w,0,count
2.8850,fr_w_b1,0,-
2.8850,rlsol_req,0,%
2.8850,rl_max_arb,0.195312,%
2.8850,ff_msv_sat_ticks,0,count
2.8850,ff_prail_add,0,bar
2.8850,ff_win_margin_min,-2.8125,degCA
2.8850,ff_prist_min,60,bar
2.8850,ff_diag_ticks,54,count
2.8850,prsoll_raw,0,bar
2.8850,prsoll_clamped,0,bar
2.8850,prsoll_rate,0,bar
2.8850,prsoll_w,61,bar
2.8850,prist_w,60,bar
2.8850,prdiff,0,bar
2.8850,vhdp_spare,16,-
2.8850,vmsv_limited,512,-
2.8850,wbho1s_w,4.6875,degCA
2.8850,dwi_inj_angle,7.5,degCA
2.8850,win_margin_req,0,0.75 degCA
2.8850,ti_sum,2400,us
3.2202,ff_magic,1179004977,-
3.2202,ff_length,76,B
3.2202,ff_csum,63996,-
3.2202,ff_e_filt,20.625,%
3.2202,ff_f_q10,1.13574,-
3.2202,ff_mode,1,-
3.2202,ff_status,0,-
3.2202,ff_e_raw,85,%
3.2202,ff_t_fuel,25,degC
3.2202,ff_frame_ctr,101,-
3.2202,ff_fw_ver,1,-
3.2202,ff_cal_mode,1,-
3.2202,ff_cal_ok,1,-
3.2202,ff_age_ticks,0.19,s
3.2202,ff_hold_ticks,0,s
3.2202,ff_frames,102,count
3.2202,ff_faults,0,count
3.2202,ff_stall,0,count
3.2202,ff_src_owner,1,-
3.2202,ff_src_seen,1,-
3.2202,ff_src_foreign,0,count
3.2202,ff_ticks,1034,count
3.2202,ff_e_key,0,%
3.2202,ff_e_frac,198,-
3.2202,ff_frame_bad,0,-
3.2202,ff_dzw_e,0,degCA
3.2202,ff_fzw_q8,0,-
3.2202,ff_rk_calls,1000,count
3.2202,ff_e_persist,0,%
3.2202,ff_persist_state,0,-
3.2202,ff_persist_err,2,-
3.2202,ff_diag_e_pct,21,%
3.2202,ff_diag_f_pct,113,%
3.2202,ff_diag_t_degc,25,degC
3.2202,ff_persist_wait,49.66,s
3.2202,ff_persist_writes,0,count
3.2202,ff_persist_fails,0,count
3.2202,eep_blk8_mirror_b0,0,%
3.2202,eep_blk8_mirror_b1,0,%
3.2202,eep_blk8_mirror_b2,0,%
3.2202,eep_blk8_mirror_b14,0,-
3.2202,eep_blk8_mirror_b29,0,-
3.2202,eep_blk8_mirror_csum,0,-
3.2202,nvm_queue_state,0,-
3.2202,raster_setA_10ms_count,1033,count
3.2202,raster_setB_10ms_count,0,count
3.2202,raster_setB_1ms_count,0,count
3.2202,rk_fuel_mass,2566,-
3.2202,zwist_display_b1,15,degCA
3.2202,dwkrz_0,-0.75,degCA
3.2202,dwkrz_1,-3.75,degCA
3.2202,dwkrz_2,-1.5,degCA
3.2202,dwkrz_3,0,degCA
3.2202,dwkrz_4,-3,degCA
3.2202,dwkrz_5,-1.5,degCA
3.2202,wkrm,-1.5,degCA
3.2202,zw_low_octane_latch,0,-
3.2202,rl_w,87.5488,%
3.2202,nmot_w,2925,rpm
3.2202,rl_for_fuel,87.5488,%
3.2202,tmot,25.5,degC
3.2202,can_rx_spare0_b0,85,%
3.2202,can_rx_spare0_ctr,108,-
3.2202,ff_fst_q10,1,-
3.2202,ff_zwst_add,0,degCA
3.2202,tmst,-48,degC
3.2202,ksta_adapted,1,-
3.2202,zwstt,0,degCA
3.2202,B_st,0,-
3.2202,B_stend,0,-
3.2202,anztist,0,count
3.2202,zdgz,0,count
3.2202,tnst_w,0,count
3.2202,fr_w_b1,0,-
3.2202,rlsol_req,0,%
3.2202,rl_max_arb,0.195312,%
3.2202,ff_msv_sat_ticks,0,count
3.2202,ff_prail_add,0,bar
3.2202,ff_win_margin_min,-2.8125,degCA
3.2202,ff_prist_min,60,bar
3.2202,ff_diag_ticks,66,count
3.2202,prsoll_raw,0,bar
3.2202,prsoll_clamped,0,bar
3.2202,prsoll_rate,0,bar
3.2202,prsoll_w,61,bar
3.2202,prist_w,60,bar
3.2202,prdiff,0,bar
3.2202,vhdp_spare,16,-
3.2202,vmsv_limited,512,-
3.2202,wbho1s_w,4.6875,degCA
3.2202,dwi_inj_angle,7.5,degCA
3.2202,win_margin_req,0,0.75 degCA
3.2202,ti_sum,2400,us
3.5539,ff_magic,1179004977,-
3.5539,ff_length,76,B
3.5539,ff_csum,63930,-
3.5539,ff_e_filt,22.5,%
3.5539,ff_f_q10,1.14844,-
3.5539,ff_mode,1,-
3.5539,ff_status,0,-
3.5539,ff_e_raw,85,%
3.5539,ff_t_fuel,25,degC
3.5539,ff_frame_ctr,111,-
3.5539,ff_fw_ver,1,-
3.5539,ff_cal_mode,1,-
3.5539,ff_cal_ok,1,-
3.5539,ff_age_ticks,0.15,s
3.5539,ff_hold_ticks,0,s
3.5539,ff_frames,112,count
3.5539,ff_faults,0,count
3.5539,ff_stall,0,count
3.5539,ff_src_owner,1,-
3.5539,ff_src_seen,1,-
3.5539,ff_src_foreign,0,count
3.5539,ff_ticks,1130,count
3.5539,ff_e_key,0,%
3.5539,ff_e_frac,870,-
3.5539,ff_frame_bad,0,-
3.5539,ff_dzw_e,0,degCA
3.5539,ff_fzw_q8,0,-
3.5539,ff_rk_calls,1136,count
3.5539,ff_e_persist,0,%
3.5539,ff_persist_state,0,-
3.5539,ff_persist_err,2,-
3.5539,ff_diag_e_pct,23,%
3.5539,ff_diag_f_pct,114,%
3.5539,ff_diag_t_degc,25,degC
3.5539,ff_persist_wait,48.7,s
3.5539,ff_persist_writes,0,count
3.5539,ff_persist_fails,0,count
3.5539,eep_blk8_mirror_b0,0,%
3.5539,eep_blk8_mirror_b1,0,%
3.5539,eep_blk8_mirror_b2,0,%
3.5539,eep_blk8_mirror_b14,0,-
3.5539,eep_blk8_mirror_b29,0,-
3.5539,eep_blk8_mirror_csum,0,-
3.5539,nvm_queue_state,0,-
3.5539,raster_setA_10ms_count,1129,count
3.5539,raster_setB_10ms_count,0,count
3.5539,raster_setB_1ms_count,0,count
3.5539,rk_fuel_mass,2398,-
3.5539,zwist_display_b1,15,degCA
3.5539,dwkrz_0,0,degCA
3.5539,dwkrz_1,0,degCA
3.5539,dwkrz_2,0,degCA
3.5539,dwkrz_3,0,degCA
3.5539,dwkrz_4,0,degCA
3.5539,dwkrz_5,0,degCA
3.5539,wkrm,0,degCA
3.5539,zw_low_octane_latch,0,-
3.5539,rl_w,80.6396,%
3.5539,nmot_w,2714,rpm
3.5539,rl_for_fuel,80.6396,%
3.5539,tmot,26.25,degC
3.5539,can_rx_spare0_b0,85,%
3.5539,can_rx_spare0_ctr,117,-
3.5539,ff_fst_q10,1,-
3.5539,ff_zwst_add,0,degCA
3.5539,tmst,-48,degC
3.5539,ksta_adapted,1,-
3.5539,zwstt,0,degCA
3.5539,B_st,0,-
3.5539,B_stend,0,-
3.5539,anztist,0,count
3.5539,zdgz,0,count
3.5539,tnst_w,0,count
3.5539,fr_w_b1,0,-
3.5539,rlsol_req,0,%
3.5539,rl_max_arb,0.195312,%
3.5539,ff_msv_sat_ticks,0,count
3.5539,ff_prail_add,0,bar
3.5539,ff_win_margin_min,-2.8125,degCA
3.5539,ff_prist_min,60,bar
3.5539,ff_diag_ticks,70,count
3.5539,prsoll_raw,0,bar
3.5539,prsoll_clamped,0,bar
3.5539,prsoll_rate,0,bar
3.5539,prsoll_w,61,bar
3.5539,prist_w,60,bar
3.5539,prdiff,0,bar
3.5539,vhdp_spare,16,-
3.5539,vmsv_limited,512,-
3.5539,wbho1s_w,4.6875,degCA
3.5539,dwi_inj_angle,7.5,degCA
3.5539,win_margin_req,0,0.75 degCA
3.5539,ti_sum,2400,us
3.8875,ff_magic,1179004977,-
3.8875,ff_length,76,B
3.8875,ff_csum,63791,-
3.8875,ff_e_filt,24.4375,%
3.8875,ff_f_q10,1.16113,-
3.8875,ff_mode,1,-
3.8875,ff_status,0,-
3.8875,ff_e_raw,85,%
3.8875,ff_t_fuel,25,degC
3.8875,ff_frame_ctr,121,-
3.8875,ff_fw_ver,1,-
3.8875,ff_cal_mode,1,-
3.8875,ff_cal_ok,1,-
3.8875,ff_age_ticks,0.15,s
3.8875,ff_hold_ticks,0,s
3.8875,ff_frames,122,count
3.8875,ff_faults,0,count
3.8875,ff_stall,0,count
3.8875,ff_src_owner,1,-
3.8875,ff_src_seen,1,-
3.8875,ff_src_foreign,0,count
3.8875,ff_ticks,1227,count
3.8875,ff_e_key,0,%
3.8875,ff_e_frac,845,-
3.8875,ff_frame_bad,0,-
3.8875,ff_dzw_e,0,degCA
3.8875,ff_fzw_q8,0,-
3.8875,ff_rk_calls,1262,count
3.8875,ff_e_persist,0,%
3.8875,ff_persist_state,0,-
3.8875,ff_persist_err,2,-
3.8875,ff_diag_e_pct,24,%
3.8875,ff_diag_f_pct,116,%
3.8875,ff_diag_t_degc,25,degC
3.8875,ff_persist_wait,47.73,s
3.8875,ff_persist_writes,0,count
3.8875,ff_persist_fails,0,count
3.8875,eep_blk8_mirror_b0,0,%
3.8875,eep_blk8_mirror_b1,0,%
3.8875,eep_blk8_mirror_b2,0,%
3.8875,eep_blk8_mirror_b14,0,-
3.8875,eep_blk8_mirror_b29,0,-
3.8875,eep_blk8_mirror_csum,0,-
3.8875,nvm_queue_state,0,-
3.8875,raster_setA_10ms_count,1226,count
3.8875,raster_setB_10ms_count,0,count
3.8875,raster_setB_1ms_count,0,count
3.8875,rk_fuel_mass,2229,-
3.8875,zwist_display_b1,15,degCA
3.8875,dwkrz_0,-0.75,degCA
3.8875,dwkrz_1,-3,degCA
3.8875,dwkrz_2,-1.5,degCA
3.8875,dwkrz_3,0,degCA
3.8875,dwkrz_4,-2.25,degCA
3.8875,dwkrz_5,-0.75,degCA
3.8875,wkrm,-0.75,degCA
3.8875,zw_low_octane_latch,0,-
3.8875,rl_w,73.6328,%
3.8875,nmot_w,2500.5,rpm
3.8875,rl_for_fuel,73.6328,%
3.8875,tmot,27,degC
3.8875,can_rx_spare0_b0,85,%
3.8875,can_rx_spare0_ctr,127,-
3.8875,ff_fst_q10,1,-
3.8875,ff_zwst_add,0,degCA
3.8875,tmst,-48,degC
3.8875,ksta_adapted,1,-
3.8875,zwstt,0,degCA
3.8875,B_st,0,-
3.8875,B_stend,0,-
3.8875,anztist,0,count
3.8875,zdgz,0,count
3.8875,tnst_w,0,count
3.8875,fr_w_b1,0,-
3.8875,rlsol_req,0,%
3.8875,rl_max_arb,0.195312,%
3.8875,ff_msv_sat_ticks,0,count
3.8875,ff_prail_add,0,bar
3.8875,ff_win_margin_min,-2.8125,degCA
3.8875,ff_prist_min,60,bar
3.8875,ff_diag_ticks,73,count
3.8875,prsoll_raw,0,bar
3.8875,prsoll_clamped,0,bar
3.8875,prsoll_rate,0,bar
3.8875,prsoll_w,61,bar
3.8875,prist_w,60,bar
3.8875,prdiff,0,bar
3.8875,vhdp_spare,16,-
3.8875,vmsv_limited,512,-
3.8875,wbho1s_w,4.6875,degCA
3.8875,dwi_inj_angle,7.5,degCA
3.8875,win_margin_req,0,0.75 degCA
3.8875,ti_sum,2400,us
4.2166,ff_magic,1179004977,-
4.2166,ff_length,76,B
4.2166,ff_csum,63940,-
4.2166,ff_e_filt,26.3125,%
4.2166,ff_f_q10,1.17285,-
4.2166,ff_mode,1,-
4.2166,ff_status,0,-
4.2166,ff_e_raw,85,%
4.2166,ff_t_fuel,25,degC
4.2166,ff_frame_ctr,130,-
4.2166,ff_fw_ver,1,-
4.2166,ff_cal_mode,1,-
4.2166,ff_cal_ok,1,-
4.2166,ff_age_ticks,0.15,s
4.2166,ff_hold_ticks,0,s
4.2166,ff_frames,131,count
4.2166,ff_faults,0,count
4.2166,ff_stall,0,count
4.2166,ff_src_owner,1,-
4.2166,ff_src_seen,1,-
4.2166,ff_src_foreign,0,count
4.2166,ff_ticks,1320,count
4.2166,ff_e_key,0,%
4.2166,ff_e_frac,536,-
4.2166,ff_frame_bad,0,-
4.2166,ff_dzw_e,0,degCA
4.2166,ff_fzw_q8,0,-
4.2166,ff_rk_calls,1374,count
4.2166,ff_e_persist,0,%
4.2166,ff_persist_state,0,-
4.2166,ff_persist_err,2,-
4.2166,ff_diag_e_pct,26,%
4.2166,ff_diag_f_pct,117,%
4.2166,ff_diag_t_degc,25,degC
4.2166,ff_persist_wait,46.8,s
4.2166,ff_persist_writes,0,count
4.2166,ff_persist_fails,0,count
4.2166,eep_blk8_mirror_b0,0,%
4.2166,eep_blk8_mirror_b1,0,%
4.2166,eep_blk8_mirror_b2,0,%
4.2166,eep_blk8_mirror_b14,0,-
4.2166,eep_blk8_mirror_b29,0,-
4.2166,eep_blk8_mirror_csum,0,-
4.2166,nvm_queue_state,0,-
4.2166,raster_setA_10ms_count,1319,count
4.2166,raster_setB_10ms_count,0,count
4.2166,raster_setB_1ms_count,0,count
4.2166,rk_fuel_mass,2070,-
4.2166,zwist_display_b1,15,degCA
4.2166,dwkrz_0,-0.75,degCA
4.2166,dwkrz_1,-2.25,degCA
4.2166,dwkrz_2,-0.75,degCA
4.2166,dwkrz_3,0,degCA
4.2166,dwkrz_4,-1.5,degCA
4.2166,dwkrz_5,-0.75,degCA
4.2166,wkrm,-0.75,degCA
4.2166,zw_low_octane_latch,0,-
4.2166,rl_w,66.9434,%
4.2166,nmot_w,2296,rpm
4.2166,rl_for_fuel,66.9434,%
4.2166,tmot,27,degC
4.2166,can_rx_spare0_b0,85,%
4.2166,can_rx_spare0_ctr,136,-
4.2166,ff_fst_q10,1,-
4.2166,ff_zwst_add,0,degCA
4.2166,tmst,-48,degC
4.2166,ksta_adapted,1,-
4.2166,zwstt,0,degCA
4.2166,B_st,0,-
4.2166,B_stend,0,-
4.2166,anztist,0,count
4.2166,zdgz,0,count
4.2166,tnst_w,0,count
4.2166,fr_w_b1,0,-
4.2166,rlsol_req,0,%
4.2166,rl_max_arb,0.195312,%
4.2166,ff_msv_sat_ticks,0,count
4.2166,ff_prail_add,0,bar
4.2166,ff_win_margin_min,-2.8125,degCA
4.2166,ff_prist_min,60,bar
4.2166,ff_diag_ticks,80,count
4.2166,prsoll_raw,0,bar
4.2166,prsoll_clamped,0,bar
4.2166,prsoll_rate,0,bar
4.2166,prsoll_w,61,bar
4.2166,prist_w,60,bar
4.2166,prdiff,0,bar
4.2166,vhdp_spare,16,-
4.2166,vmsv_limited,512,-
4.2166,wbho1s_w,4.6875,degCA
4.2166,dwi_inj_angle,7.5,degCA
4.2166,win_margin_req,0,0.75 degCA
4.2166,ti_sum,2400,us
4.5488,ff_magic,1179004977,-
4.5488,ff_length,76,B
4.5488,ff_csum,63729,-
4.5488,ff_e_filt,28.25,%
4.5488,ff_f_q10,1.18555,-
4.5488,ff_mode,1,-
4.5488,ff_status,0,-
4.5488,ff_e_raw,85,%
4.5488,ff_t_fuel,25,degC
4.5488,ff_frame_ctr,140,-
4.5488,ff_fw_ver,1,-
4.5488,ff_cal_mode,1,-
4.5488,ff_cal_ok,1,-
4.5488,ff_age_ticks,0.15,s
4.5488,ff_hold_ticks,0,s
4.5488,ff_frames,141,count
4.5488,ff_faults,0,count
4.5488,ff_stall,0,count
4.5488,ff_src_owner,1,-
4.5488,ff_src_seen,1,-
4.5488,ff_src_foreign,0,count
4.5488,ff_ticks,1418,count
4.5488,ff_e_key,0,%
4.5488,ff_e_frac,838,-
4.5488,ff_frame_bad,0,-
4.5488,ff_dzw_e,0,degCA
4.5488,ff_fzw_q8,0,-
4.5488,ff_rk_calls,1481,count
4.5488,ff_e_persist,0,%
4.5488,ff_persist_state,0,-
4.5488,ff_persist_err,2,-
4.5488,ff_diag_e_pct,28,%
4.5488,ff_diag_f_pct,118,%
4.5488,ff_diag_t_degc,25,degC
4.5488,ff_persist_wait,45.82,s
4.5488,ff_persist_writes,0,count
4.5488,ff_persist_fails,0,count
4.5488,eep_blk8_mirror_b0,0,%
4.5488,eep_blk8_mirror_b1,0,%
4.5488,eep_blk8_mirror_b2,0,%
4.5488,eep_blk8_mirror_b14,0,-
4.5488,eep_blk8_mirror_b29,0,-
4.5488,eep_blk8_mirror_csum,0,-
4.5488,nvm_queue_state,0,-
4.5488,raster_setA_10ms_count,1417,count
4.5488,raster_setB_10ms_count,0,count
4.5488,raster_setB_1ms_count,0,count
4.5488,rk_fuel_mass,1899,-
4.5488,zwist_display_b1,15,degCA
4.5488,dwkrz_0,0,degCA
4.5488,dwkrz_1,0,degCA
4.5488,dwkrz_2,0,degCA
4.5488,dwkrz_3,0,degCA
4.5488,dwkrz_4,0,degCA
4.5488,dwkrz_5,0,degCA
4.5488,wkrm,0,degCA
4.5488,zw_low_octane_latch,0,-
4.5488,rl_w,59.8877,%
4.5488,nmot_w,2080.25,rpm
4.5488,rl_for_fuel,59.8877,%
4.5488,tmot,27.75,degC
4.5488,can_rx_spare0_b0,85,%
4.5488,can_rx_spare0_ctr,146,-
4.5488,ff_fst_q10,1,-
4.5488,ff_zwst_add,0,degCA
4.5488,tmst,-48,degC
4.5488,ksta_adapted,1,-
4.5488,zwstt,0,degCA
4.5488,B_st,0,-
4.5488,B_stend,0,-
4.5488,anztist,0,count
4.5488,zdgz,0,count
4.5488,tnst_w,0,count
4.5488,fr_w_b1,0,-
4.5488,rlsol_req,0,%
4.5488,rl_max_arb,0.195312,%
4.5488,ff_msv_sat_ticks,0,count
4.5488,ff_prail_add,0,bar
4.5488,ff_win_margin_min,-2.8125,degCA
4.5488,ff_prist_min,60,bar
4.5488,ff_diag_ticks,82,count
4.5488,prsoll_raw,0,bar
4.5488,prsoll_clamped,0,bar
4.5488,prsoll_rate,0,bar
4.5488,prsoll_w,61,bar
4.5488,prist_w,60,bar
4.5488,prdiff,0,bar
4.5488,vhdp_spare,16,-
4.5488,vmsv_limited,512,-
4.5488,wbho1s_w,4.6875,degCA
4.5488,dwi_inj_angle,7.5,degCA
4.5488,win_margin_req,0,0.75 degCA
4.5488,ti_sum,2400,us
4.8812,ff_magic,1179004977,-
4.8812,ff_length,76,B
4.8812,ff_csum,63448,-
4.8812,ff_e_filt,30.25,%
4.8812,ff_f_q10,1.19922,-
4.8812,ff_mode,1,-
4.8812,ff_status,0,-
4.8812,ff_e_raw,85,%
4.8812,ff_t_fuel,25,degC
4.8812,ff_frame_ctr,150,-
4.8812,ff_fw_ver,1,-
4.8812,ff_cal_mode,1,-
4.8812,ff_cal_ok,1,-
4.8812,ff_age_ticks,0.15,s
4.8812,ff_hold_ticks,0,s
4.8812,ff_frames,151,count
4.8812,ff_faults,0,count
4.8812,ff_stall,0,count
4.8812,ff_src_owner,1,-
4.8812,ff_src_seen,1,-
4.8812,ff_src_foreign,0,count
4.8812,ff_ticks,1517,count
4.8812,ff_e_key,0,%
4.8812,ff_e_frac,443,-
4.8812,ff_frame_bad,0,-
4.8812,ff_dzw_e,0,degCA
4.8812,ff_fzw_q8,0,-
4.8812,ff_rk_calls,1578,count
4.8812,ff_e_persist,0,%
4.8812,ff_persist_state,0,-
4.8812,ff_persist_err,2,-
4.8812,ff_diag_e_pct,30,%
4.8812,ff_diag_f_pct,119,%
4.8812,ff_diag_t_degc,25,degC
4.8812,ff_persist_wait,44.83,s
4.8812,ff_persist_writes,0,count
4.8812,ff_persist_fails,0,count
4.8812,eep_blk8_mirror_b0,0,%
4.8812,eep_blk8_mirror_b1,0,%
4.8812,eep_blk8_mirror_b2,0,%
4.8812,eep_blk8_mirror_b14,0,-
4.8812,eep_blk8_mirror_b29,0,-
4.8812,eep_blk8_mirror_csum,0,-
4.8812,nvm_queue_state,0,-
4.8812,raster_setA_10ms_count,1516,count
4.8812,raster_setB_10ms_count,0,count
4.8812,raster_setB_1ms_count,0,count
4.8812,rk_fuel_mass,1730,-
4.8812,zwist_display_b1,15,degCA
4.8812,dwkrz_0,0,degCA
4.8812,dwkrz_1,-0.75,degCA
4.8812,dwkrz_2,0,degCA
4.8812,dwkrz_3,0,degCA
4.8812,dwkrz_4,-0.75,degCA
4.8812,dwkrz_5,0,degCA
4.8812,wkrm,0,degCA
4.8812,zw_low_octane_latch,0,-
4.8812,rl_w,52.7588,%
4.8812,nmot_w,1862.5,rpm
4.8812,rl_for_fuel,52.7588,%
4.8812,tmot,28.5,degC
4.8812,can_rx_spare0_b0,85,%
4.8812,can_rx_spare0_ctr,156,-
4.8812,ff_fst_q10,1,-
4.8812,ff_zwst_add,0,degCA
4.8812,tmst,-48,degC
4.8812,ksta_adapted,1,-
4.8812,zwstt,0,degCA
4.8812,B_st,0,-
4.8812,B_stend,0,-
4.8812,anztist,0,count
4.8812,zdgz,0,count
4.8812,tnst_w,0,count
4.8812,fr_w_b1,0,-
4.8812,rlsol_req,0,%
4.8812,rl_max_arb,0.195312,%
4.8812,ff_msv_sat_ticks,0,count
4.8812,ff_prail_add,0,bar
4.8812,ff_win_margin_min,-2.8125,degCA
4.8812,ff_prist_min,60,bar
4.8812,ff_diag_ticks,83,count
4.8812,prsoll_raw,0,bar
4.8812,prsoll_clamped,0,bar
4.8812,prsoll_rate,0,bar
4.8812,prsoll_w,61,bar
4.8812,prist_w,60,bar
4.8812,prdiff,0,bar
4.8812,vhdp_spare,16,-
4.8812,vmsv_limited,512,-
4.8812,wbho1s_w,4.6875,degCA
4.8812,dwi_inj_angle,7.5,degCA
4.8812,win_margin_req,0,0.75 degCA
4.8812,ti_sum,2400,us
5.2122,ff_magic,1179004977,-
5.2122,ff_length,76,B
5.2122,ff_csum,63975,-
5.2122,ff_e_filt,32.3125,%
5.2122,ff_f_q10,1.21191,-
5.2122,ff_mode,1,-
5.2122,ff_status,0,-
5.2122,ff_e_raw,85,%
5.2122,ff_t_fuel,25,degC
5.2122,ff_frame_ctr,160,-
5.2122,ff_fw_ver,1,-
5.2122,ff_cal_mode,1,-
5.2122,ff_cal_ok,1,-
5.2122,ff_age_ticks,0.15,s
5.2122,ff_hold_ticks,0,s
5.2122,ff_frames,161,count
5.2122,ff_faults,0,count
5.2122,ff_stall,0,count
5.2122,ff_src_owner,1,-
5.2122,ff_src_seen,1,-
5.2122,ff_src_foreign,0,count
5.2122,ff_ticks,1619,count
5.2122,ff_e_key,0,%
5.2122,ff_e_frac,5,-
5.2122,ff_frame_bad,0,-
5.2122,ff_dzw_e,0,degCA
5.2122,ff_fzw_q8,0,-
5.2122,ff_rk_calls,1667,count
5.2122,ff_e_persist,0,%
5.2122,ff_persist_state,0,-
5.2122,ff_persist_err,2,-
5.2122,ff_diag_e_pct,32,%
5.2122,ff_diag_f_pct,121,%
5.2122,ff_diag_t_degc,25,degC
5.2122,ff_persist_wait,43.81,s
5.2122,ff_persist_writes,0,count
5.2122,ff_persist_fails,0,count
5.2122,eep_blk8_mirror_b0,0,%
5.2122,eep_blk8_mirror_b1,0,%
5.2122,eep_blk8_mirror_b2,0,%
5.2122,eep_blk8_mirror_b14,0,-
5.2122,eep_blk8_mirror_b29,0,-
5.2122,eep_blk8_mirror_csum,0,-
5.2122,nvm_queue_state,0,-
5.2122,raster_setA_10ms_count,1618,count
5.2122,raster_setB_10ms_count,0,count
5.2122,raster_setB_1ms_count,0,count
5.2122,rk_fuel_mass,1553,-
5.2122,zwist_display_b1,15,degCA
5.2122,dwkrz_0,0,degCA
5.2122,dwkrz_1,0,degCA
5.2122,dwkrz_2,0,degCA
5.2122,dwkrz_3,0,degCA
5.2122,dwkrz_4,0,degCA
5.2122,dwkrz_5,0,degCA
5.2122,wkrm,0,degCA
5.2122,zw_low_octane_latch,0,-
5.2122,rl_w,45.4102,%
5.2122,nmot_w,1638,rpm
5.2122,rl_for_fuel,45.4102,%
5.2122,tmot,29.25,degC
5.2122,can_rx_spare0_b0,85,%
5.2122,can_rx_spare0_ctr,166,-
5.2122,ff_fst_q10,1,-
5.2122,ff_zwst_add,0,degCA
5.2122,tmst,-48,degC
5.2122,ksta_adapted,1,-
5.2122,zwstt,0,degCA
5.2122,B_st,0,-
5.2122,B_stend,0,-
5.2122,anztist,0,count
5.2122,zdgz,0,count
5.2122,tnst_w,0,count
5.2122,fr_w_b1,0,-
