# session: ff_fuel, 2026-09-22T20:00:47+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_time_scale: 1
time_s,var,value,unit
7.8247,zdgz,0,count
7.8247,tnst_w,0,count
7.8247,fr_w_b1,0,-
7.8247,rlsol_req,0,%
7.8247,rl_max_arb,0.195312,%
7.8247,ff_msv_sat_ticks,0,count
7.8247,ff_prail_add,0,bar
7.8247,ff_win_margin_min,0,degCA
7.8247,ff_prist_min,0,bar
7.8247,ff_diag_ticks,0,count
7.8247,prsoll_raw,0,bar
7.8247,prsoll_clamped,0,bar
7.8247,prsoll_rate,0,bar
7.8247,prsoll_w,61,bar
7.8247,prist_w,60,bar
7.8247,prdiff,0,bar
7.8247,vhdp_spare,16,-
7.8247,vmsv_limited,512,-
7.8247,wbho1s_w,4.6875,degCA
7.8247,dwi_inj_angle,7.5,degCA
7.8247,win_margin_req,0,0.75 degCA
7.8247,ti_sum,2400,us
8.1518,ff_magic,0,-
8.1518,ff_length,0,B
8.1518,ff_csum,0,-
8.1518,ff_e_filt,0,%
8.1518,ff_f_q10,0,-
8.1518,ff_mode,0,-
8.1518,ff_status,0,-
8.1518,ff_e_raw,0,%
8.1518,ff_t_fuel,-40,degC
8.1518,ff_frame_ctr,0,-
8.1518,ff_fw_ver,0,-
8.1518,ff_cal_mode,0,-
8.1518,ff_cal_ok,0,-
8.1518,ff_age_ticks,0,s
8.1518,ff_hold_ticks,0,s
8.1518,ff_frames,0,count
8.1518,ff_faults,0,count
8.1518,ff_stall,0,count
8.1518,ff_src_owner,0,-
8.1518,ff_src_seen,0,-
8.1518,ff_src_foreign,0,count
8.1518,ff_ticks,0,count
8.1518,ff_e_key,0,%
8.1518,ff_e_frac,0,-
8.1518,ff_frame_bad,0,-
8.1518,ff_dzw_e,0,degCA
8.1518,ff_fzw_q8,0,-
8.1518,ff_rk_calls,0,count
8.1518,ff_e_persist,0,%
8.1518,ff_persist_state,0,-
8.1518,ff_persist_err,0,-
8.1518,ff_diag_e_pct,0,%
8.1518,ff_diag_f_pct,0,%
8.1518,ff_diag_t_degc,-40,degC
8.1518,ff_persist_wait,0,s
8.1518,ff_persist_writes,0,count
8.1518,ff_persist_fails,0,count
8.1518,eep_blk8_mirror_b0,0,%
8.1518,eep_blk8_mirror_b1,0,%
8.1518,eep_blk8_mirror_b2,0,%
8.1518,eep_blk8_mirror_b14,0,-
8.1518,eep_blk8_mirror_b29,0,-
8.1518,eep_blk8_mirror_csum,0,-
8.1518,nvm_queue_state,0,-
8.1518,raster_setA_10ms_count,830,count
8.1518,raster_setB_10ms_count,0,count
8.1518,raster_setB_1ms_count,0,count
8.1518,rk_fuel_mass,2400,-
8.1518,zwist_display_b1,15,degCA
8.1518,dwkrz_0,0,degCA
8.1518,dwkrz_1,0,degCA
8.1518,dwkrz_2,0,degCA
8.1518,dwkrz_3,0,degCA
8.1518,dwkrz_4,0,degCA
8.1518,dwkrz_5,0,degCA
8.1518,wkrm,0,degCA
8.1518,zw_low_octane_latch,0,-
8.1518,rl_w,77.8076,%
8.1518,nmot_w,2628,rpm
8.1518,rl_for_fuel,77.8076,%
8.1518,tmot,24.75,degC
8.1518,can_rx_spare0_b0,0,%
8.1518,can_rx_spare0_ctr,0,-
8.1518,ff_fst_q10,0,-
8.1518,ff_zwst_add,0,degCA
8.1518,tmst,-48,degC
8.1518,ksta_adapted,1,-
8.1518,zwstt,0,degCA
8.1518,B_st,0,-
8.1518,B_stend,0,-
8.1518,anztist,0,count
8.1518,zdgz,0,count
8.1518,tnst_w,0,count
8.1518,fr_w_b1,0,-
8.1518,rlsol_req,0,%
8.1518,rl_max_arb,0.195312,%
8.1518,ff_msv_sat_ticks,0,count
8.1518,ff_prail_add,0,bar
8.1518,ff_win_margin_min,0,degCA
8.1518,ff_prist_min,0,bar
8.1518,ff_diag_ticks,0,count
8.1518,prsoll_raw,0,bar
8.1518,prsoll_clamped,0,bar
8.1518,prsoll_rate,0,bar
8.1518,prsoll_w,61,bar
8.1518,prist_w,60,bar
8.1518,prdiff,0,bar
8.1518,vhdp_spare,16,-
8.1518,vmsv_limited,512,-
8.1518,wbho1s_w,4.6875,degCA
8.1518,dwi_inj_angle,7.5,degCA
8.1518,win_margin_req,0,0.75 degCA
8.1518,ti_sum,2400,us
8.4852,ff_magic,0,-
8.4852,ff_length,0,B
8.4852,ff_csum,0,-
8.4852,ff_e_filt,0,%
8.4852,ff_f_q10,0,-
8.4852,ff_mode,0,-
8.4852,ff_status,0,-
8.4852,ff_e_raw,0,%
8.4852,ff_t_fuel,-40,degC
8.4852,ff_frame_ctr,0,-
8.4852,ff_fw_ver,0,-
8.4852,ff_cal_mode,0,-
8.4852,ff_cal_ok,0,-
8.4852,ff_age_ticks,0,s
8.4852,ff_hold_ticks,0,s
8.4852,ff_frames,0,count
8.4852,ff_faults,0,count
8.4852,ff_stall,0,count
8.4852,ff_src_owner,0,-
8.4852,ff_src_seen,0,-
8.4852,ff_src_foreign,0,count
8.4852,ff_ticks,0,count
8.4852,ff_e_key,0,%
8.4852,ff_e_frac,0,-
8.4852,ff_frame_bad,0,-
8.4852,ff_dzw_e,0,degCA
8.4852,ff_fzw_q8,0,-
8.4852,ff_rk_calls,0,count
8.4852,ff_e_persist,0,%
8.4852,ff_persist_state,0,-
8.4852,ff_persist_err,0,-
8.4852,ff_diag_e_pct,0,%
8.4852,ff_diag_f_pct,0,%
8.4852,ff_diag_t_degc,-40,degC
8.4852,ff_persist_wait,0,s
8.4852,ff_persist_writes,0,count
8.4852,ff_persist_fails,0,count
8.4852,eep_blk8_mirror_b0,0,%
8.4852,eep_blk8_mirror_b1,0,%
8.4852,eep_blk8_mirror_b2,0,%
8.4852,eep_blk8_mirror_b14,0,-
8.4852,eep_blk8_mirror_b29,0,-
8.4852,eep_blk8_mirror_csum,0,-
8.4852,nvm_queue_state,0,-
8.4852,raster_setA_10ms_count,864,count
8.4852,raster_setB_10ms_count,0,count
8.4852,raster_setB_1ms_count,0,count
8.4852,rk_fuel_mass,2459,-
8.4852,zwist_display_b1,15,degCA
8.4852,dwkrz_0,0,degCA
8.4852,dwkrz_1,-0.75,degCA
8.4852,dwkrz_2,0,degCA
8.4852,dwkrz_3,0,degCA
8.4852,dwkrz_4,-0.75,degCA
8.4852,dwkrz_5,0,degCA
8.4852,wkrm,0,degCA
8.4852,zw_low_octane_latch,0,-
8.4852,rl_w,80.2734,%
8.4852,nmot_w,2702.75,rpm
8.4852,rl_for_fuel,80.2734,%
8.4852,tmot,24.75,degC
8.4852,can_rx_spare0_b0,0,%
8.4852,can_rx_spare0_ctr,0,-
8.4852,ff_fst_q10,0,-
8.4852,ff_zwst_add,0,degCA
8.4852,tmst,-48,degC
8.4852,ksta_adapted,1,-
8.4852,zwstt,0,degCA
8.4852,B_st,0,-
8.4852,B_stend,0,-
8.4852,anztist,0,count
8.4852,zdgz,0,count
8.4852,tnst_w,0,count
8.4852,fr_w_b1,0,-
8.4852,rlsol_req,0,%
8.4852,rl_max_arb,0.195312,%
8.4852,ff_msv_sat_ticks,0,count
8.4852,ff_prail_add,0,bar
8.4852,ff_win_margin_min,0,degCA
8.4852,ff_prist_min,0,bar
8.4852,ff_diag_ticks,0,count
8.4852,prsoll_raw,0,bar
8.4852,prsoll_clamped,0,bar
8.4852,prsoll_rate,0,bar
8.4852,prsoll_w,61,bar
8.4852,prist_w,60,bar
8.4852,prdiff,0,bar
8.4852,vhdp_spare,16,-
8.4852,vmsv_limited,512,-
8.4852,wbho1s_w,4.6875,degCA
8.4852,dwi_inj_angle,7.5,degCA
8.4852,win_margin_req,0,0.75 degCA
8.4852,ti_sum,2400,us
8.8158,ff_magic,0,-
8.8158,ff_length,0,B
8.8158,ff_csum,0,-
8.8158,ff_e_filt,0,%
8.8158,ff_f_q10,0,-
8.8158,ff_mode,0,-
8.8158,ff_status,0,-
8.8158,ff_e_raw,0,%
8.8158,ff_t_fuel,-40,degC
8.8158,ff_frame_ctr,0,-
8.8158,ff_fw_ver,0,-
8.8158,ff_cal_mode,0,-
8.8158,ff_cal_ok,0,-
8.8158,ff_age_ticks,0,s
8.8158,ff_hold_ticks,0,s
8.8158,ff_frames,0,count
8.8158,ff_faults,0,count
8.8158,ff_stall,0,count
8.8158,ff_src_owner,0,-
8.8158,ff_src_seen,0,-
8.8158,ff_src_foreign,0,count
8.8158,ff_ticks,0,count
8.8158,ff_e_key,0,%
8.8158,ff_e_frac,0,-
8.8158,ff_frame_bad,0,-
8.8158,ff_dzw_e,0,degCA
8.8158,ff_fzw_q8,0,-
8.8158,ff_rk_calls,0,count
8.8158,ff_e_persist,0,%
8.8158,ff_persist_state,0,-
8.8158,ff_persist_err,0,-
8.8158,ff_diag_e_pct,0,%
8.8158,ff_diag_f_pct,0,%
8.8158,ff_diag_t_degc,-40,degC
8.8158,ff_persist_wait,0,s
8.8158,ff_persist_writes,0,count
8.8158,ff_persist_fails,0,count
8.8158,eep_blk8_mirror_b0,0,%
8.8158,eep_blk8_mirror_b1,0,%
8.8158,eep_blk8_mirror_b2,0,%
8.8158,eep_blk8_mirror_b14,0,-
8.8158,eep_blk8_mirror_b29,0,-
8.8158,eep_blk8_mirror_csum,0,-
8.8158,nvm_queue_state,0,-
8.8158,raster_setA_10ms_count,897,count
8.8158,raster_setB_10ms_count,0,count
8.8158,raster_setB_1ms_count,0,count
8.8158,rk_fuel_mass,2516,-
8.8158,zwist_display_b1,15,degCA
8.8158,dwkrz_0,-0.75,degCA
8.8158,dwkrz_1,-2.25,degCA
8.8158,dwkrz_2,-0.75,degCA
8.8158,dwkrz_3,0,degCA
8.8158,dwkrz_4,-2.25,degCA
8.8158,dwkrz_5,-0.75,degCA
8.8158,wkrm,-0.75,degCA
8.8158,zw_low_octane_latch,0,-
8.8158,rl_w,82.6416,%
8.8158,nmot_w,2775.5,rpm
8.8158,rl_for_fuel,82.6416,%
8.8158,tmot,24.75,degC
8.8158,can_rx_spare0_b0,0,%
8.8158,can_rx_spare0_ctr,0,-
8.8158,ff_fst_q10,0,-
8.8158,ff_zwst_add,0,degCA
8.8158,tmst,-48,degC
8.8158,ksta_adapted,1,-
8.8158,zwstt,0,degCA
8.8158,B_st,0,-
8.8158,B_stend,0,-
8.8158,anztist,0,count
8.8158,zdgz,0,count
8.8158,tnst_w,0,count
8.8158,fr_w_b1,0,-
8.8158,rlsol_req,0,%
8.8158,rl_max_arb,0.195312,%
8.8158,ff_msv_sat_ticks,0,count
8.8158,ff_prail_add,0,bar
8.8158,ff_win_margin_min,0,degCA
8.8158,ff_prist_min,0,bar
8.8158,ff_diag_ticks,0,count
8.8158,prsoll_raw,0,bar
8.8158,prsoll_clamped,0,bar
8.8158,prsoll_rate,0,bar
8.8158,prsoll_w,61,bar
8.8158,prist_w,60,bar
8.8158,prdiff,0,bar
8.8158,vhdp_spare,16,-
8.8158,vmsv_limited,512,-
8.8158,wbho1s_w,4.6875,degCA
8.8158,dwi_inj_angle,7.5,degCA
8.8158,win_margin_req,0,0.75 degCA
8.8158,ti_sum,2400,us
9.1590,ff_magic,0,-
9.1590,ff_length,0,B
9.1590,ff_csum,0,-
9.1590,ff_e_filt,0,%
9.1590,ff_f_q10,0,-
9.1590,ff_mode,0,-
9.1590,ff_status,0,-
9.1590,ff_e_raw,0,%
9.1590,ff_t_fuel,-40,degC
9.1590,ff_frame_ctr,0,-
9.1590,ff_fw_ver,0,-
9.1590,ff_cal_mode,0,-
9.1590,ff_cal_ok,0,-
9.1590,ff_age_ticks,0,s
9.1590,ff_hold_ticks,0,s
9.1590,ff_frames,0,count
9.1590,ff_faults,0,count
9.1590,ff_stall,0,count
9.1590,ff_src_owner,0,-
9.1590,ff_src_seen,0,-
9.1590,ff_src_foreign,0,count
9.1590,ff_ticks,0,count
9.1590,ff_e_key,0,%
9.1590,ff_e_frac,0,-
9.1590,ff_frame_bad,0,-
9.1590,ff_dzw_e,0,degCA
9.1590,ff_fzw_q8,0,-
9.1590,ff_rk_calls,0,count
9.1590,ff_e_persist,0,%
9.1590,ff_persist_state,0,-
9.1590,ff_persist_err,0,-
9.1590,ff_diag_e_pct,0,%
9.1590,ff_diag_f_pct,0,%
9.1590,ff_diag_t_degc,-40,degC
9.1590,ff_persist_wait,0,s
9.1590,ff_persist_writes,0,count
9.1590,ff_persist_fails,0,count
9.1590,eep_blk8_mirror_b0,0,%
9.1590,eep_blk8_mirror_b1,0,%
9.1590,eep_blk8_mirror_b2,0,%
9.1590,eep_blk8_mirror_b14,0,-
9.1590,eep_blk8_mirror_b29,0,-
9.1590,eep_blk8_mirror_csum,0,-
9.1590,nvm_queue_state,0,-
9.1590,raster_setA_10ms_count,931,count
9.1590,raster_setB_10ms_count,0,count
9.1590,raster_setB_1ms_count,0,count
9.1590,rk_fuel_mass,2575,-
9.1590,zwist_display_b1,15,degCA
9.1590,dwkrz_0,-0.75,degCA
9.1590,dwkrz_1,-4.5,degCA
9.1590,dwkrz_2,-1.5,degCA
9.1590,dwkrz_3,0,degCA
9.1590,dwkrz_4,-3.75,degCA
9.1590,dwkrz_5,-1.5,degCA
9.1590,wkrm,-1.5,degCA
9.1590,zw_low_octane_latch,0,-
9.1590,rl_w,85.083,%
9.1590,nmot_w,2850.25,rpm
9.1590,rl_for_fuel,85.083,%
9.1590,tmot,25.5,degC
9.1590,can_rx_spare0_b0,0,%
9.1590,can_rx_spare0_ctr,0,-
9.1590,ff_fst_q10,0,-
9.1590,ff_zwst_add,0,degCA
9.1590,tmst,-48,degC
9.1590,ksta_adapted,1,-
9.1590,zwstt,0,degCA
9.1590,B_st,0,-
9.1590,B_stend,0,-
9.1590,anztist,0,count
9.1590,zdgz,0,count
9.1590,tnst_w,0,count
9.1590,fr_w_b1,0,-
9.1590,rlsol_req,0,%
9.1590,rl_max_arb,0.195312,%
9.1590,ff_msv_sat_ticks,0,count
9.1590,ff_prail_add,0,bar
9.1590,ff_win_margin_min,0,degCA
9.1590,ff_prist_min,0,bar
9.1590,ff_diag_ticks,0,count
9.1590,prsoll_raw,0,bar
9.1590,prsoll_clamped,0,bar
9.1590,prsoll_rate,0,bar
9.1590,prsoll_w,61,bar
9.1590,prist_w,60,bar
9.1590,prdiff,0,bar
9.1590,vhdp_spare,16,-
9.1590,vmsv_limited,512,-
9.1590,wbho1s_w,4.6875,degCA
9.1590,dwi_inj_angle,7.5,degCA
9.1590,win_margin_req,0,0.75 degCA
9.1590,ti_sum,2400,us
9.4849,ff_magic,0,-
9.4849,ff_length,0,B
9.4849,ff_csum,0,-
9.4849,ff_e_filt,0,%
9.4849,ff_f_q10,0,-
9.4849,ff_mode,0,-
9.4849,ff_status,0,-
9.4849,ff_e_raw,0,%
9.4849,ff_t_fuel,-40,degC
9.4849,ff_frame_ctr,0,-
9.4849,ff_fw_ver,0,-
9.4849,ff_cal_mode,0,-
9.4849,ff_cal_ok,0,-
9.4849,ff_age_ticks,0,s
9.4849,ff_hold_ticks,0,s
9.4849,ff_frames,0,count
9.4849,ff_faults,0,count
9.4849,ff_stall,0,count
9.4849,ff_src_owner,0,-
9.4849,ff_src_seen,0,-
9.4849,ff_src_foreign,0,count
9.4849,ff_ticks,0,count
9.4849,ff_e_key,0,%
9.4849,ff_e_frac,0,-
9.4849,ff_frame_bad,0,-
9.4849,ff_dzw_e,0,degCA
9.4849,ff_fzw_q8,0,-
9.4849,ff_rk_calls,0,count
9.4849,ff_e_persist,0,%
9.4849,ff_persist_state,0,-
9.4849,ff_persist_err,0,-
9.4849,ff_diag_e_pct,0,%
9.4849,ff_diag_f_pct,0,%
9.4849,ff_diag_t_degc,-40,degC
9.4849,ff_persist_wait,0,s
9.4849,ff_persist_writes,0,count
9.4849,ff_persist_fails,0,count
9.4849,eep_blk8_mirror_b0,0,%
9.4849,eep_blk8_mirror_b1,0,%
9.4849,eep_blk8_mirror_b2,0,%
9.4849,eep_blk8_mirror_b14,0,-
9.4849,eep_blk8_mirror_b29,0,-
9.4849,eep_blk8_mirror_csum,0,-
9.4849,nvm_queue_state,0,-
9.4849,raster_setA_10ms_count,964,count
9.4849,raster_setB_10ms_count,0,count
9.4849,raster_setB_1ms_count,0,count
9.4849,rk_fuel_mass,2630,-
9.4849,zwist_display_b1,15,degCA
9.4849,dwkrz_0,-0.75,degCA
9.4849,dwkrz_1,-5.25,degCA
9.4849,dwkrz_2,-2.25,degCA
9.4849,dwkrz_3,0,degCA
9.4849,dwkrz_4,-4.5,degCA
9.4849,dwkrz_5,-1.5,degCA
9.4849,wkrm,-2.25,degCA
9.4849,zw_low_octane_latch,0,-
9.4849,rl_w,87.4756,%
9.4849,nmot_w,2922.75,rpm
9.4849,rl_for_fuel,87.4756,%
9.4849,tmot,25.5,degC
9.4849,can_rx_spare0_b0,0,%
9.4849,can_rx_spare0_ctr,0,-
9.4849,ff_fst_q10,0,-
9.4849,ff_zwst_add,0,degCA
9.4849,tmst,-48,degC
9.4849,ksta_adapted,1,-
9.4849,zwstt,0,degCA
9.4849,B_st,0,-
9.4849,B_stend,0,-
9.4849,anztist,0,count
9.4849,zdgz,0,count
9.4849,tnst_w,0,count
9.4849,fr_w_b1,0,-
9.4849,rlsol_req,0,%
9.4849,rl_max_arb,0.195312,%
9.4849,ff_msv_sat_ticks,0,count
9.4849,ff_prail_add,0,bar
9.4849,ff_win_margin_min,0,degCA
9.4849,ff_prist_min,0,bar
9.4849,ff_diag_ticks,0,count
9.4849,prsoll_raw,0,bar
9.4849,prsoll_clamped,0,bar
9.4849,prsoll_rate,0,bar
9.4849,prsoll_w,61,bar
9.4849,prist_w,60,bar
9.4849,prdiff,0,bar
9.4849,vhdp_spare,16,-
9.4849,vmsv_limited,512,-
9.4849,wbho1s_w,4.6875,degCA
9.4849,dwi_inj_angle,7.5,degCA
9.4849,win_margin_req,0,0.75 degCA
9.4849,ti_sum,2400,us
9.8212,ff_magic,0,-
9.8212,ff_length,0,B
9.8212,ff_csum,0,-
9.8212,ff_e_filt,0,%
9.8212,ff_f_q10,0,-
9.8212,ff_mode,0,-
9.8212,ff_status,0,-
9.8212,ff_e_raw,0,%
9.8212,ff_t_fuel,-40,degC
9.8212,ff_frame_ctr,0,-
9.8212,ff_fw_ver,0,-
9.8212,ff_cal_mode,0,-
9.8212,ff_cal_ok,0,-
9.8212,ff_age_ticks,0,s
9.8212,ff_hold_ticks,0,s
9.8212,ff_frames,0,count
9.8212,ff_faults,0,count
9.8212,ff_stall,0,count
9.8212,ff_src_owner,0,-
9.8212,ff_src_seen,0,-
9.8212,ff_src_foreign,0,count
9.8212,ff_ticks,0,count
9.8212,ff_e_key,0,%
9.8212,ff_e_frac,0,-
9.8212,ff_frame_bad,0,-
9.8212,ff_dzw_e,0,degCA
9.8212,ff_fzw_q8,0,-
9.8212,ff_rk_calls,0,count
9.8212,ff_e_persist,0,%
9.8212,ff_persist_state,0,-
9.8212,ff_persist_err,0,-
9.8212,ff_diag_e_pct,0,%
9.8212,ff_diag_f_pct,0,%
9.8212,ff_diag_t_degc,-40,degC
9.8212,ff_persist_wait,0,s
9.8212,ff_persist_writes,0,count
9.8212,ff_persist_fails,0,count
9.8212,eep_blk8_mirror_b0,0,%
9.8212,eep_blk8_mirror_b1,0,%
9.8212,eep_blk8_mirror_b2,0,%
9.8212,eep_blk8_mirror_b14,0,-
9.8212,eep_blk8_mirror_b29,0,-
9.8212,eep_blk8_mirror_csum,0,-
9.8212,nvm_queue_state,0,-
9.8212,raster_setA_10ms_count,997,count
9.8212,raster_setB_10ms_count,0,count
9.8212,raster_setB_1ms_count,0,count
9.8212,rk_fuel_mass,2654,-
9.8212,zwist_display_b1,15,degCA
9.8212,dwkrz_0,-1.5,degCA
9.8212,dwkrz_1,-6,degCA
9.8212,dwkrz_2,-2.25,degCA
9.8212,dwkrz_3,0,degCA
9.8212,dwkrz_4,-4.5,degCA
9.8212,dwkrz_5,-1.5,degCA
9.8212,wkrm,-2.25,degCA
9.8212,zw_low_octane_latch,0,-
9.8212,rl_w,89.8437,%
9.8212,nmot_w,2995.5,rpm
9.8212,rl_for_fuel,89.8437,%
9.8212,tmot,25.5,degC
9.8212,can_rx_spare0_b0,0,%
9.8212,can_rx_spare0_ctr,0,-
9.8212,ff_fst_q10,0,-
9.8212,ff_zwst_add,0,degCA
9.8212,tmst,-48,degC
9.8212,ksta_adapted,1,-
9.8212,zwstt,0,degCA
9.8212,B_st,0,-
9.8212,B_stend,0,-
9.8212,anztist,0,count
9.8212,zdgz,0,count
9.8212,tnst_w,0,count
9.8212,fr_w_b1,0,-
9.8212,rlsol_req,0,%
9.8212,rl_max_arb,0.195312,%
9.8212,ff_msv_sat_ticks,0,count
9.8212,ff_prail_add,0,bar
9.8212,ff_win_margin_min,0,degCA
9.8212,ff_prist_min,0,bar
9.8212,ff_diag_ticks,0,count
9.8212,prsoll_raw,0,bar
9.8212,prsoll_clamped,0,bar
9.8212,prsoll_rate,0,bar
9.8212,prsoll_w,61,bar
9.8212,prist_w,60,bar
9.8212,prdiff,0,bar
9.8212,vhdp_spare,16,-
9.8212,vmsv_limited,512,-
9.8212,wbho1s_w,4.6875,degCA
9.8212,dwi_inj_angle,7.5,degCA
9.8212,win_margin_req,0,0.75 degCA
9.8212,ti_sum,2400,us
10.1505,ff_magic,0,-
10.1505,ff_length,0,B
10.1505,ff_csum,0,-
10.1505,ff_e_filt,0,%
10.1505,ff_f_q10,0,-
10.1505,ff_mode,0,-
10.1505,ff_status,0,-
10.1505,ff_e_raw,0,%
10.1505,ff_t_fuel,-40,degC
10.1505,ff_frame_ctr,0,-
10.1505,ff_fw_ver,0,-
10.1505,ff_cal_mode,0,-
10.1505,ff_cal_ok,0,-
10.1505,ff_age_ticks,0,s
10.1505,ff_hold_ticks,0,s
10.1505,ff_frames,0,count
10.1505,ff_faults,0,count
10.1505,ff_stall,0,count
10.1505,ff_src_owner,0,-
10.1505,ff_src_seen,0,-
10.1505,ff_src_foreign,0,count
10.1505,ff_ticks,0,count
10.1505,ff_e_key,0,%
10.1505,ff_e_frac,0,-
10.1505,ff_frame_bad,0,-
10.1505,ff_dzw_e,0,degCA
10.1505,ff_fzw_q8,0,-
10.1505,ff_rk_calls,0,count
10.1505,ff_e_persist,0,%
10.1505,ff_persist_state,0,-
10.1505,ff_persist_err,0,-
10.1505,ff_diag_e_pct,0,%
10.1505,ff_diag_f_pct,0,%
10.1505,ff_diag_t_degc,-40,degC
10.1505,ff_persist_wait,0,s
10.1505,ff_persist_writes,0,count
10.1505,ff_persist_fails,0,count
10.1505,eep_blk8_mirror_b0,0,%
10.1505,eep_blk8_mirror_b1,0,%
10.1505,eep_blk8_mirror_b2,0,%
10.1505,eep_blk8_mirror_b14,0,-
10.1505,eep_blk8_mirror_b29,0,-
10.1505,eep_blk8_mirror_csum,0,-
10.1505,nvm_queue_state,0,-
10.1505,raster_setA_10ms_count,1030,count
10.1505,raster_setB_10ms_count,0,count
10.1505,raster_setB_1ms_count,0,count
10.1505,rk_fuel_mass,2597,-
10.1505,zwist_display_b1,15,degCA
10.1505,dwkrz_0,-0.75,degCA
10.1505,dwkrz_1,-3.75,degCA
10.1505,dwkrz_2,-1.5,degCA
10.1505,dwkrz_3,0,degCA
10.1505,dwkrz_4,-3,degCA
10.1505,dwkrz_5,-1.5,degCA
10.1505,wkrm,-1.5,degCA
10.1505,zw_low_octane_latch,0,-
10.1505,rl_w,87.7441,%
10.1505,nmot_w,2931.75,rpm
10.1505,rl_for_fuel,87.7441,%
10.1505,tmot,25.5,degC
10.1505,can_rx_spare0_b0,0,%
10.1505,can_rx_spare0_ctr,0,-
10.1505,ff_fst_q10,0,-
10.1505,ff_zwst_add,0,degCA
10.1505,tmst,-48,degC
10.1505,ksta_adapted,1,-
10.1505,zwstt,0,degCA
10.1505,B_st,0,-
10.1505,B_stend,0,-
10.1505,anztist,0,count
10.1505,zdgz,0,count
10.1505,tnst_w,0,count
10.1505,fr_w_b1,0,-
10.1505,rlsol_req,0,%
10.1505,rl_max_arb,0.195312,%
10.1505,ff_msv_sat_ticks,0,count
10.1505,ff_prail_add,0,bar
10.1505,ff_win_margin_min,0,degCA
10.1505,ff_prist_min,0,bar
10.1505,ff_diag_ticks,0,count
10.1505,prsoll_raw,0,bar
10.1505,prsoll_clamped,0,bar
10.1505,prsoll_rate,0,bar
10.1505,prsoll_w,61,bar
10.1505,prist_w,60,bar
10.1505,prdiff,0,bar
10.1505,vhdp_spare,16,-
10.1505,vmsv_limited,512,-
10.1505,wbho1s_w,4.6875,degCA
10.1505,dwi_inj_angle,7.5,degCA
10.1505,win_margin_req,0,0.75 degCA
10.1505,ti_sum,2400,us
10.4858,ff_magic,0,-
10.4858,ff_length,0,B
10.4858,ff_csum,0,-
10.4858,ff_e_filt,0,%
10.4858,ff_f_q10,0,-
10.4858,ff_mode,0,-
10.4858,ff_status,0,-
10.4858,ff_e_raw,0,%
10.4858,ff_t_fuel,-40,degC
10.4858,ff_frame_ctr,0,-
10.4858,ff_fw_ver,0,-
10.4858,ff_cal_mode,0,-
10.4858,ff_cal_ok,0,-
10.4858,ff_age_ticks,0,s
10.4858,ff_hold_ticks,0,s
10.4858,ff_frames,0,count
10.4858,ff_faults,0,count
10.4858,ff_stall,0,count
10.4858,ff_src_owner,0,-
10.4858,ff_src_seen,0,-
10.4858,ff_src_foreign,0,count
10.4858,ff_ticks,0,count
10.4858,ff_e_key,0,%
10.4858,ff_e_frac,0,-
10.4858,ff_frame_bad,0,-
10.4858,ff_dzw_e,0,degCA
10.4858,ff_fzw_q8,0,-
10.4858,ff_rk_calls,0,count
10.4858,ff_e_persist,0,%
10.4858,ff_persist_state,0,-
10.4858,ff_persist_err,0,-
10.4858,ff_diag_e_pct,0,%
10.4858,ff_diag_f_pct,0,%
10.4858,ff_diag_t_degc,-40,degC
10.4858,ff_persist_wait,0,s
10.4858,ff_persist_writes,0,count
10.4858,ff_persist_fails,0,count
10.4858,eep_blk8_mirror_b0,0,%
10.4858,eep_blk8_mirror_b1,0,%
10.4858,eep_blk8_mirror_b2,0,%
10.4858,eep_blk8_mirror_b14,0,-
10.4858,eep_blk8_mirror_b29,0,-
10.4858,eep_blk8_mirror_csum,0,-
10.4858,nvm_queue_state,0,-
10.4858,raster_setA_10ms_count,1064,count
10.4858,raster_setB_10ms_count,0,count
10.4858,raster_setB_1ms_count,0,count
10.4858,rk_fuel_mass,2538,-
10.4858,zwist_display_b1,15,degCA
10.4858,dwkrz_0,0,degCA
10.4858,dwkrz_1,-1.5,degCA
10.4858,dwkrz_2,-0.75,degCA
10.4858,dwkrz_3,0,degCA
10.4858,dwkrz_4,-1.5,degCA
10.4858,dwkrz_5,-0.75,degCA
10.4858,wkrm,-0.75,degCA
10.4858,zw_low_octane_latch,0,-
10.4858,rl_w,85.3027,%
10.4858,nmot_w,2857,rpm
10.4858,rl_for_fuel,85.3027,%
10.4858,tmot,26.25,degC
10.4858,can_rx_spare0_b0,0,%
10.4858,can_rx_spare0_ctr,0,-
10.4858,ff_fst_q10,0,-
10.4858,ff_zwst_add,0,degCA
10.4858,tmst,-48,degC
10.4858,ksta_adapted,1,-
10.4858,zwstt,0,degCA
10.4858,B_st,0,-
10.4858,B_stend,0,-
10.4858,anztist,0,count
10.4858,zdgz,0,count
10.4858,tnst_w,0,count
10.4858,fr_w_b1,0,-
10.4858,rlsol_req,0,%
10.4858,rl_max_arb,0.195312,%
10.4858,ff_msv_sat_ticks,0,count
