# session: ff_fuel, 2026-09-22T20:02:21+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
2.5479,ff_prail_add,0,bar
2.5479,ff_win_margin_min,-2.8125,degCA
2.5479,ff_prist_min,60,bar
2.5479,ff_diag_ticks,80,count
2.5479,prsoll_raw,0,bar
2.5479,prsoll_clamped,0,bar
2.5479,prsoll_rate,0,bar
2.5479,prsoll_w,61,bar
2.5479,prist_w,60,bar
2.5479,prdiff,0,bar
2.5479,vhdp_spare,16,-
2.5479,vmsv_limited,512,-
2.5479,wbho1s_w,4.6875,degCA
2.5479,dwi_inj_angle,7.5,degCA
2.5479,win_margin_req,0,0.75 degCA
2.5479,ti_sum,2400,us
2.8875,ff_magic,1179004977,-
2.8875,ff_length,76,B
2.8875,ff_csum,63919,-
2.8875,ff_e_filt,18.25,%
2.8875,ff_f_q10,1.12012,-
2.8875,ff_mode,1,-
2.8875,ff_status,0,-
2.8875,ff_e_raw,85,%
2.8875,ff_t_fuel,25,degC
2.8875,ff_frame_ctr,89,-
2.8875,ff_fw_ver,1,-
2.8875,ff_cal_mode,1,-
2.8875,ff_cal_ok,1,-
2.8875,ff_age_ticks,0.2,s
2.8875,ff_hold_ticks,0,s
2.8875,ff_frames,90,count
2.8875,ff_faults,0,count
2.8875,ff_stall,0,count
2.8875,ff_src_owner,1,-
2.8875,ff_src_seen,1,-
2.8875,ff_src_foreign,0,count
2.8875,ff_ticks,915,count
2.8875,ff_e_key,0,%
2.8875,ff_e_frac,197,-
2.8875,ff_frame_bad,0,-
2.8875,ff_dzw_e,0,degCA
2.8875,ff_fzw_q8,0,-
2.8875,ff_rk_calls,826,count
2.8875,ff_e_persist,0,%
2.8875,ff_persist_state,0,-
2.8875,ff_persist_err,2,-
2.8875,ff_diag_e_pct,18,%
2.8875,ff_diag_f_pct,112,%
2.8875,ff_diag_t_degc,25,degC
2.8875,ff_persist_wait,50.85,s
2.8875,ff_persist_writes,0,count
2.8875,ff_persist_fails,0,count
2.8875,eep_blk8_mirror_b0,0,%
2.8875,eep_blk8_mirror_b1,0,%
2.8875,eep_blk8_mirror_b2,0,%
2.8875,eep_blk8_mirror_b14,0,-
2.8875,eep_blk8_mirror_b29,0,-
2.8875,eep_blk8_mirror_csum,0,-
2.8875,nvm_queue_state,0,-
2.8875,raster_setA_10ms_count,914,count
2.8875,raster_setB_10ms_count,0,count
2.8875,raster_setB_1ms_count,0,count
2.8875,rk_fuel_mass,2570,-
2.8875,zwist_display_b1,15,degCA
2.8875,dwkrz_0,-0.75,degCA
2.8875,dwkrz_1,-3.75,degCA
2.8875,dwkrz_2,-1.5,degCA
2.8875,dwkrz_3,0,degCA
2.8875,dwkrz_4,-3,degCA
2.8875,dwkrz_5,-0.75,degCA
2.8875,wkrm,-1.5,degCA
2.8875,zw_low_octane_latch,0,-
2.8875,rl_w,83.8623,%
2.8875,nmot_w,2812.75,rpm
2.8875,rl_for_fuel,83.8623,%
2.8875,tmot,24.75,degC
2.8875,can_rx_spare0_b0,85,%
2.8875,can_rx_spare0_ctr,96,-
2.8875,ff_fst_q10,1,-
2.8875,ff_zwst_add,0,degCA
2.8875,tmst,-48,degC
2.8875,ksta_adapted,1,-
2.8875,zwstt,0,degCA
2.8875,B_st,0,-
2.8875,B_stend,0,-
2.8875,anztist,0,count
2.8875,zdgz,0,count
2.8875,tnst_w,0,count
2.8875,fr_w_b1,0,-
2.8875,rlsol_req,0,%
2.8875,rl_max_arb,0.195312,%
2.8875,ff_msv_sat_ticks,0,count
2.8875,ff_prail_add,0,bar
2.8875,ff_win_margin_min,-2.8125,degCA
2.8875,ff_prist_min,60,bar
2.8875,ff_diag_ticks,85,count
2.8875,prsoll_raw,0,bar
2.8875,prsoll_clamped,0,bar
2.8875,prsoll_rate,0,bar
2.8875,prsoll_w,61,bar
2.8875,prist_w,60,bar
2.8875,prdiff,0,bar
2.8875,vhdp_spare,16,-
2.8875,vmsv_limited,512,-
2.8875,wbho1s_w,4.6875,degCA
2.8875,dwi_inj_angle,7.5,degCA
2.8875,win_margin_req,0,0.75 degCA
2.8875,ti_sum,2400,us
3.2188,ff_magic,1179004977,-
3.2188,ff_length,76,B
3.2188,ff_csum,63772,-
3.2188,ff_e_filt,20,%
3.2188,ff_f_q10,1.13184,-
3.2188,ff_mode,1,-
3.2188,ff_status,0,-
3.2188,ff_e_raw,85,%
3.2188,ff_t_fuel,25,degC
3.2188,ff_frame_ctr,99,-
3.2188,ff_fw_ver,1,-
3.2188,ff_cal_mode,1,-
3.2188,ff_cal_ok,1,-
3.2188,ff_age_ticks,0.14,s
3.2188,ff_hold_ticks,0,s
3.2188,ff_frames,100,count
3.2188,ff_faults,0,count
3.2188,ff_stall,0,count
3.2188,ff_src_owner,1,-
3.2188,ff_src_seen,1,-
3.2188,ff_src_foreign,0,count
3.2188,ff_ticks,1005,count
3.2188,ff_e_key,0,%
3.2188,ff_e_frac,955,-
3.2188,ff_frame_bad,0,-
3.2188,ff_dzw_e,0,degCA
3.2188,ff_fzw_q8,0,-
3.2188,ff_rk_calls,958,count
3.2188,ff_e_persist,0,%
3.2188,ff_persist_state,0,-
3.2188,ff_persist_err,2,-
3.2188,ff_diag_e_pct,20,%
3.2188,ff_diag_f_pct,113,%
3.2188,ff_diag_t_degc,25,degC
3.2188,ff_persist_wait,49.95,s
3.2188,ff_persist_writes,0,count
3.2188,ff_persist_fails,0,count
3.2188,eep_blk8_mirror_b0,0,%
3.2188,eep_blk8_mirror_b1,0,%
3.2188,eep_blk8_mirror_b2,0,%
3.2188,eep_blk8_mirror_b14,0,-
3.2188,eep_blk8_mirror_b29,0,-
3.2188,eep_blk8_mirror_csum,0,-
3.2188,nvm_queue_state,0,-
3.2188,raster_setA_10ms_count,1004,count
3.2188,raster_setB_10ms_count,0,count
3.2188,raster_setB_1ms_count,0,count
3.2188,rk_fuel_mass,2618,-
3.2188,zwist_display_b1,15,degCA
3.2188,dwkrz_0,-0.75,degCA
3.2188,dwkrz_1,-5.25,degCA
3.2188,dwkrz_2,-2.25,degCA
3.2188,dwkrz_3,0,degCA
3.2188,dwkrz_4,-4.5,degCA
3.2188,dwkrz_5,-1.5,degCA
3.2188,wkrm,-2.25,degCA
3.2188,zw_low_octane_latch,0,-
3.2188,rl_w,89.624,%
3.2188,nmot_w,2989,rpm
3.2188,rl_for_fuel,89.624,%
3.2188,tmot,25.5,degC
3.2188,can_rx_spare0_b0,85,%
3.2188,can_rx_spare0_ctr,105,-
3.2188,ff_fst_q10,1,-
3.2188,ff_zwst_add,0,degCA
3.2188,tmst,-48,degC
3.2188,ksta_adapted,1,-
3.2188,zwstt,0,degCA
3.2188,B_st,0,-
3.2188,B_stend,0,-
3.2188,anztist,0,count
3.2188,zdgz,0,count
3.2188,tnst_w,0,count
3.2188,fr_w_b1,0,-
3.2188,rlsol_req,0,%
3.2188,rl_max_arb,0.195312,%
3.2188,ff_msv_sat_ticks,0,count
3.2188,ff_prail_add,0,bar
3.2188,ff_win_margin_min,-2.8125,degCA
3.2188,ff_prist_min,60,bar
3.2188,ff_diag_ticks,95,count
3.2188,prsoll_raw,0,bar
3.2188,prsoll_clamped,0,bar
3.2188,prsoll_rate,0,bar
3.2188,prsoll_w,61,bar
3.2188,prist_w,60,bar
3.2188,prdiff,0,bar
3.2188,vhdp_spare,16,-
3.2188,vmsv_limited,512,-
3.2188,wbho1s_w,4.6875,degCA
3.2188,dwi_inj_angle,7.5,degCA
3.2188,win_margin_req,0,0.75 degCA
3.2188,ti_sum,2400,us
3.5506,ff_magic,1179004977,-
3.5506,ff_length,76,B
3.5506,ff_csum,63906,-
3.5506,ff_e_filt,21.8125,%
3.5506,ff_f_q10,1.14355,-
3.5506,ff_mode,1,-
3.5506,ff_status,0,-
3.5506,ff_e_raw,85,%
3.5506,ff_t_fuel,25,degC
3.5506,ff_frame_ctr,108,-
3.5506,ff_fw_ver,1,-
3.5506,ff_cal_mode,1,-
3.5506,ff_cal_ok,1,-
3.5506,ff_age_ticks,0.15,s
3.5506,ff_hold_ticks,0,s
3.5506,ff_frames,109,count
3.5506,ff_faults,0,count
3.5506,ff_stall,0,count
3.5506,ff_src_owner,1,-
3.5506,ff_src_seen,1,-
3.5506,ff_src_foreign,0,count
3.5506,ff_ticks,1096,count
3.5506,ff_e_key,0,%
3.5506,ff_e_frac,1016,-
3.5506,ff_frame_bad,0,-
3.5506,ff_dzw_e,0,degCA
3.5506,ff_fzw_q8,0,-
3.5506,ff_rk_calls,1089,count
3.5506,ff_e_persist,0,%
3.5506,ff_persist_state,0,-
3.5506,ff_persist_err,2,-
3.5506,ff_diag_e_pct,22,%
3.5506,ff_diag_f_pct,114,%
3.5506,ff_diag_t_degc,25,degC
3.5506,ff_persist_wait,49.04,s
3.5506,ff_persist_writes,0,count
3.5506,ff_persist_fails,0,count
3.5506,eep_blk8_mirror_b0,0,%
3.5506,eep_blk8_mirror_b1,0,%
3.5506,eep_blk8_mirror_b2,0,%
3.5506,eep_blk8_mirror_b14,0,-
3.5506,eep_blk8_mirror_b29,0,-
3.5506,eep_blk8_mirror_csum,0,-
3.5506,nvm_queue_state,0,-
3.5506,raster_setA_10ms_count,1095,count
3.5506,raster_setB_10ms_count,0,count
3.5506,raster_setB_1ms_count,0,count
3.5506,rk_fuel_mass,2459,-
3.5506,zwist_display_b1,15,degCA
3.5506,dwkrz_0,0,degCA
3.5506,dwkrz_1,-0.75,degCA
3.5506,dwkrz_2,0,degCA
3.5506,dwkrz_3,0,degCA
3.5506,dwkrz_4,0,degCA
3.5506,dwkrz_5,0,degCA
3.5506,wkrm,0,degCA
3.5506,zw_low_octane_latch,0,-
3.5506,rl_w,83.0811,%
3.5506,nmot_w,2788.75,rpm
3.5506,rl_for_fuel,83.0811,%
3.5506,tmot,26.25,degC
3.5506,can_rx_spare0_b0,85,%
3.5506,can_rx_spare0_ctr,114,-
3.5506,ff_fst_q10,1,-
3.5506,ff_zwst_add,0,degCA
3.5506,tmst,-48,degC
3.5506,ksta_adapted,1,-
3.5506,zwstt,0,degCA
3.5506,B_st,0,-
3.5506,B_stend,0,-
3.5506,anztist,0,count
3.5506,zdgz,0,count
3.5506,tnst_w,0,count
3.5506,fr_w_b1,0,-
3.5506,rlsol_req,0,%
3.5506,rl_max_arb,0.195312,%
3.5506,ff_msv_sat_ticks,0,count
3.5506,ff_prail_add,0,bar
3.5506,ff_win_margin_min,-2.8125,degCA
3.5506,ff_prist_min,60,bar
3.5506,ff_diag_ticks,4,count
3.5506,prsoll_raw,0,bar
3.5506,prsoll_clamped,0,bar
3.5506,prsoll_rate,0,bar
3.5506,prsoll_w,61,bar
3.5506,prist_w,60,bar
3.5506,prdiff,0,bar
3.5506,vhdp_spare,16,-
3.5506,vmsv_limited,512,-
3.5506,wbho1s_w,4.6875,degCA
3.5506,dwi_inj_angle,7.5,degCA
3.5506,win_margin_req,0,0.75 degCA
3.5506,ti_sum,2400,us
3.8856,ff_magic,1179004977,-
3.8856,ff_length,76,B
3.8856,ff_csum,63943,-
3.8856,ff_e_filt,23.6875,%
3.8856,ff_f_q10,1.15625,-
3.8856,ff_mode,1,-
3.8856,ff_status,0,-
3.8856,ff_e_raw,85,%
3.8856,ff_t_fuel,25,degC
3.8856,ff_frame_ctr,117,-
3.8856,ff_fw_ver,1,-
3.8856,ff_cal_mode,1,-
3.8856,ff_cal_ok,1,-
3.8856,ff_age_ticks,0.15,s
3.8856,ff_hold_ticks,0,s
3.8856,ff_frames,118,count
3.8856,ff_faults,0,count
3.8856,ff_stall,0,count
3.8856,ff_src_owner,1,-
3.8856,ff_src_seen,1,-
3.8856,ff_src_foreign,0,count
3.8856,ff_ticks,1187,count
3.8856,ff_e_key,0,%
3.8856,ff_e_frac,53,-
3.8856,ff_frame_bad,0,-
3.8856,ff_dzw_e,0,degCA
3.8856,ff_fzw_q8,0,-
3.8856,ff_rk_calls,1211,count
3.8856,ff_e_persist,0,%
3.8856,ff_persist_state,0,-
3.8856,ff_persist_err,2,-
3.8856,ff_diag_e_pct,24,%
3.8856,ff_diag_f_pct,115,%
3.8856,ff_diag_t_degc,25,degC
3.8856,ff_persist_wait,48.13,s
3.8856,ff_persist_writes,0,count
3.8856,ff_persist_fails,0,count
3.8856,eep_blk8_mirror_b0,0,%
3.8856,eep_blk8_mirror_b1,0,%
3.8856,eep_blk8_mirror_b2,0,%
3.8856,eep_blk8_mirror_b14,0,-
3.8856,eep_blk8_mirror_b29,0,-
3.8856,eep_blk8_mirror_csum,0,-
3.8856,nvm_queue_state,0,-
3.8856,raster_setA_10ms_count,1186,count
3.8856,raster_setB_10ms_count,0,count
3.8856,raster_setB_1ms_count,0,count
3.8856,rk_fuel_mass,2302,-
3.8856,zwist_display_b1,15,degCA
3.8856,dwkrz_0,0,degCA
3.8856,dwkrz_1,-1.5,degCA
3.8856,dwkrz_2,-0.75,degCA
3.8856,dwkrz_3,0,degCA
3.8856,dwkrz_4,-1.5,degCA
3.8856,dwkrz_5,-0.75,degCA
3.8856,wkrm,-0.75,degCA
3.8856,zw_low_octane_latch,0,-
3.8856,rl_w,76.5137,%
3.8856,nmot_w,2588.5,rpm
3.8856,rl_for_fuel,76.5137,%
3.8856,tmot,26.25,degC
3.8856,can_rx_spare0_b0,85,%
3.8856,can_rx_spare0_ctr,123,-
3.8856,ff_fst_q10,1,-
3.8856,ff_zwst_add,0,degCA
3.8856,tmst,-48,degC
3.8856,ksta_adapted,1,-
3.8856,zwstt,0,degCA
3.8856,B_st,0,-
3.8856,B_stend,0,-
3.8856,anztist,0,count
3.8856,zdgz,0,count
3.8856,tnst_w,0,count
3.8856,fr_w_b1,0,-
3.8856,rlsol_req,0,%
3.8856,rl_max_arb,0.195312,%
3.8856,ff_msv_sat_ticks,0,count
3.8856,ff_prail_add,0,bar
3.8856,ff_win_margin_min,-2.8125,degCA
3.8856,ff_prist_min,60,bar
3.8856,ff_diag_ticks,13,count
3.8856,prsoll_raw,0,bar
3.8856,prsoll_clamped,0,bar
3.8856,prsoll_rate,0,bar
3.8856,prsoll_w,61,bar
3.8856,prist_w,60,bar
3.8856,prdiff,0,bar
3.8856,vhdp_spare,16,-
3.8856,vmsv_limited,512,-
3.8856,wbho1s_w,4.6875,degCA
3.8856,dwi_inj_angle,7.5,degCA
3.8856,win_margin_req,0,0.75 degCA
3.8856,ti_sum,2400,us
4.2144,ff_magic,1179004977,-
4.2144,ff_length,76,B
4.2144,ff_csum,63651,-
4.2144,ff_e_filt,25.5,%
4.2144,ff_f_q10,1.16797,-
4.2144,ff_mode,1,-
4.2144,ff_status,0,-
4.2144,ff_e_raw,85,%
4.2144,ff_t_fuel,25,degC
4.2144,ff_frame_ctr,126,-
4.2144,ff_fw_ver,1,-
4.2144,ff_cal_mode,1,-
4.2144,ff_cal_ok,1,-
4.2144,ff_age_ticks,0.15,s
4.2144,ff_hold_ticks,0,s
4.2144,ff_frames,127,count
4.2144,ff_faults,0,count
4.2144,ff_stall,0,count
4.2144,ff_src_owner,1,-
4.2144,ff_src_seen,1,-
4.2144,ff_src_foreign,0,count
4.2144,ff_ticks,1279,count
4.2144,ff_e_key,0,%
4.2144,ff_e_frac,441,-
4.2144,ff_frame_bad,0,-
4.2144,ff_dzw_e,0,degCA
4.2144,ff_fzw_q8,0,-
4.2144,ff_rk_calls,1326,count
4.2144,ff_e_persist,0,%
4.2144,ff_persist_state,0,-
4.2144,ff_persist_err,2,-
4.2144,ff_diag_e_pct,26,%
4.2144,ff_diag_f_pct,116,%
4.2144,ff_diag_t_degc,25,degC
4.2144,ff_persist_wait,47.21,s
4.2144,ff_persist_writes,0,count
4.2144,ff_persist_fails,0,count
4.2144,eep_blk8_mirror_b0,0,%
4.2144,eep_blk8_mirror_b1,0,%
4.2144,eep_blk8_mirror_b2,0,%
4.2144,eep_blk8_mirror_b14,0,-
4.2144,eep_blk8_mirror_b29,0,-
4.2144,eep_blk8_mirror_csum,0,-
4.2144,nvm_queue_state,0,-
4.2144,raster_setA_10ms_count,1278,count
4.2144,raster_setB_10ms_count,0,count
4.2144,raster_setB_1ms_count,0,count
4.2144,rk_fuel_mass,2143,-
4.2144,zwist_display_b1,15,degCA
4.2144,dwkrz_0,-0.75,degCA
4.2144,dwkrz_1,-3,degCA
4.2144,dwkrz_2,-1.5,degCA
4.2144,dwkrz_3,0,degCA
4.2144,dwkrz_4,-3,degCA
4.2144,dwkrz_5,-0.75,degCA
4.2144,wkrm,-1.5,degCA
4.2144,zw_low_octane_latch,0,-
4.2144,rl_w,69.8975,%
4.2144,nmot_w,2386,rpm
4.2144,rl_for_fuel,69.8975,%
4.2144,tmot,27,degC
4.2144,can_rx_spare0_b0,85,%
4.2144,can_rx_spare0_ctr,132,-
4.2144,ff_fst_q10,1,-
4.2144,ff_zwst_add,0,degCA
4.2144,tmst,-48,degC
4.2144,ksta_adapted,1,-
4.2144,zwstt,0,degCA
4.2144,B_st,0,-
4.2144,B_stend,0,-
4.2144,anztist,0,count
4.2144,zdgz,0,count
4.2144,tnst_w,0,count
4.2144,fr_w_b1,0,-
4.2144,rlsol_req,0,%
4.2144,rl_max_arb,0.195312,%
4.2144,ff_msv_sat_ticks,0,count
4.2144,ff_prail_add,0,bar
4.2144,ff_win_margin_min,-2.8125,degCA
4.2144,ff_prist_min,60,bar
4.2144,ff_diag_ticks,21,count
4.2144,prsoll_raw,0,bar
4.2144,prsoll_clamped,0,bar
4.2144,prsoll_rate,0,bar
4.2144,prsoll_w,61,bar
4.2144,prist_w,60,bar
4.2144,prdiff,0,bar
4.2144,vhdp_spare,16,-
4.2144,vmsv_limited,512,-
4.2144,wbho1s_w,4.6875,degCA
4.2144,dwi_inj_angle,7.5,degCA
4.2144,win_margin_req,0,0.75 degCA
4.2144,ti_sum,2400,us
4.5509,ff_magic,1179004977,-
4.5509,ff_length,76,B
4.5509,ff_csum,63917,-
4.5509,ff_e_filt,27.5625,%
4.5509,ff_f_q10,1.18164,-
4.5509,ff_mode,1,-
4.5509,ff_status,0,-
4.5509,ff_e_raw,85,%
4.5509,ff_t_fuel,25,degC
4.5509,ff_frame_ctr,136,-
4.5509,ff_fw_ver,1,-
4.5509,ff_cal_mode,1,-
4.5509,ff_cal_ok,1,-
4.5509,ff_age_ticks,0.2,s
4.5509,ff_hold_ticks,0,s
4.5509,ff_frames,137,count
4.5509,ff_faults,0,count
4.5509,ff_stall,0,count
4.5509,ff_src_owner,1,-
4.5509,ff_src_seen,1,-
4.5509,ff_src_foreign,0,count
4.5509,ff_ticks,1381,count
4.5509,ff_e_key,0,%
4.5509,ff_e_frac,3,-
4.5509,ff_frame_bad,0,-
4.5509,ff_dzw_e,0,degCA
4.5509,ff_fzw_q8,0,-
4.5509,ff_rk_calls,1442,count
4.5509,ff_e_persist,0,%
4.5509,ff_persist_state,0,-
4.5509,ff_persist_err,2,-
4.5509,ff_diag_e_pct,28,%
4.5509,ff_diag_f_pct,118,%
4.5509,ff_diag_t_degc,25,degC
4.5509,ff_persist_wait,46.19,s
4.5509,ff_persist_writes,0,count
4.5509,ff_persist_fails,0,count
4.5509,eep_blk8_mirror_b0,0,%
4.5509,eep_blk8_mirror_b1,0,%
4.5509,eep_blk8_mirror_b2,0,%
4.5509,eep_blk8_mirror_b14,0,-
4.5509,eep_blk8_mirror_b29,0,-
4.5509,eep_blk8_mirror_csum,0,-
4.5509,nvm_queue_state,0,-
4.5509,raster_setA_10ms_count,1380,count
4.5509,raster_setB_10ms_count,0,count
4.5509,raster_setB_1ms_count,0,count
4.5509,rk_fuel_mass,1965,-
4.5509,zwist_display_b1,15,degCA
4.5509,dwkrz_0,0,degCA
4.5509,dwkrz_1,-0.75,degCA
4.5509,dwkrz_2,0,degCA
4.5509,dwkrz_3,0,degCA
4.5509,dwkrz_4,0,degCA
4.5509,dwkrz_5,0,degCA
4.5509,wkrm,0,degCA
4.5509,zw_low_octane_latch,0,-
4.5509,rl_w,62.5488,%
4.5509,nmot_w,2161.75,rpm
4.5509,rl_for_fuel,62.5488,%
4.5509,tmot,27.75,degC
4.5509,can_rx_spare0_b0,85,%
4.5509,can_rx_spare0_ctr,142,-
4.5509,ff_fst_q10,1,-
4.5509,ff_zwst_add,0,degCA
4.5509,tmst,-48,degC
4.5509,ksta_adapted,1,-
4.5509,zwstt,0,degCA
4.5509,B_st,0,-
4.5509,B_stend,0,-
4.5509,anztist,0,count
4.5509,zdgz,0,count
4.5509,tnst_w,0,count
4.5509,fr_w_b1,0,-
4.5509,rlsol_req,0,%
4.5509,rl_max_arb,0.195312,%
4.5509,ff_msv_sat_ticks,0,count
4.5509,ff_prail_add,0,bar
4.5509,ff_win_margin_min,-2.8125,degCA
4.5509,ff_prist_min,60,bar
4.5509,ff_diag_ticks,19,count
4.5509,prsoll_raw,0,bar
4.5509,prsoll_clamped,0,bar
4.5509,prsoll_rate,0,bar
4.5509,prsoll_w,61,bar
4.5509,prist_w,60,bar
4.5509,prdiff,0,bar
4.5509,vhdp_spare,16,-
4.5509,vmsv_limited,512,-
4.5509,wbho1s_w,4.6875,degCA
4.5509,dwi_inj_angle,7.5,degCA
4.5509,win_margin_req,0,0.75 degCA
4.5509,ti_sum,2400,us
4.8778,ff_magic,1179004977,-
4.8778,ff_length,76,B
4.8778,ff_csum,63711,-
4.8778,ff_e_filt,29.5,%
4.8778,ff_f_q10,1.19434,-
4.8778,ff_mode,1,-
4.8778,ff_status,0,-
4.8778,ff_e_raw,85,%
4.8778,ff_t_fuel,25,degC
4.8778,ff_frame_ctr,146,-
4.8778,ff_fw_ver,1,-
4.8778,ff_cal_mode,1,-
4.8778,ff_cal_ok,1,-
4.8778,ff_age_ticks,0.15,s
4.8778,ff_hold_ticks,0,s
4.8778,ff_frames,147,count
4.8778,ff_faults,0,count
4.8778,ff_stall,0,count
4.8778,ff_src_owner,1,-
4.8778,ff_src_seen,1,-
4.8778,ff_src_foreign,0,count
4.8778,ff_ticks,1479,count
4.8778,ff_e_key,0,%
4.8778,ff_e_frac,305,-
4.8778,ff_frame_bad,0,-
4.8778,ff_dzw_e,0,degCA
4.8778,ff_fzw_q8,0,-
4.8778,ff_rk_calls,1542,count
4.8778,ff_e_persist,0,%
4.8778,ff_persist_state,0,-
4.8778,ff_persist_err,2,-
4.8778,ff_diag_e_pct,30,%
4.8778,ff_diag_f_pct,119,%
4.8778,ff_diag_t_degc,25,degC
4.8778,ff_persist_wait,45.21,s
4.8778,ff_persist_writes,0,count
4.8778,ff_persist_fails,0,count
4.8778,eep_blk8_mirror_b0,0,%
4.8778,eep_blk8_mirror_b1,0,%
4.8778,eep_blk8_mirror_b2,0,%
4.8778,eep_blk8_mirror_b14,0,-
4.8778,eep_blk8_mirror_b29,0,-
4.8778,eep_blk8_mirror_csum,0,-
4.8778,nvm_queue_state,0,-
4.8778,raster_setA_10ms_count,1478,count
4.8778,raster_setB_10ms_count,0,count
4.8778,raster_setB_1ms_count,0,count
4.8778,rk_fuel_mass,1795,-
4.8778,zwist_display_b1,15,degCA
4.8778,dwkrz_0,0,degCA
4.8778,dwkrz_1,-0.75,degCA
4.8778,dwkrz_2,0,degCA
4.8778,dwkrz_3,0,degCA
4.8778,dwkrz_4,0,degCA
4.8778,dwkrz_5,0,degCA
4.8778,wkrm,0,degCA
4.8778,zw_low_octane_latch,0,-
4.8778,rl_w,55.4932,%
4.8778,nmot_w,1946,rpm
4.8778,rl_for_fuel,55.4932,%
4.8778,tmot,28.5,degC
4.8778,can_rx_spare0_b0,85,%
4.8778,can_rx_spare0_ctr,152,-
4.8778,ff_fst_q10,1,-
4.8778,ff_zwst_add,0,degCA
4.8778,tmst,-48,degC
4.8778,ksta_adapted,1,-
4.8778,zwstt,0,degCA
4.8778,B_st,0,-
4.8778,B_stend,0,-
4.8778,anztist,0,count
4.8778,zdgz,0,count
4.8778,tnst_w,0,count
4.8778,fr_w_b1,0,-
4.8778,rlsol_req,0,%
4.8778,rl_max_arb,0.195312,%
4.8778,ff_msv_sat_ticks,0,count
4.8778,ff_prail_add,0,bar
4.8778,ff_win_margin_min,-2.8125,degCA
4.8778,ff_prist_min,60,bar
4.8778,ff_diag_ticks,21,count
4.8778,prsoll_raw,0,bar
4.8778,prsoll_clamped,0,bar
4.8778,prsoll_rate,0,bar
4.8778,prsoll_w,61,bar
4.8778,prist_w,60,bar
4.8778,prdiff,0,bar
4.8778,vhdp_spare,16,-
4.8778,vmsv_limited,512,-
4.8778,wbho1s_w,4.6875,degCA
4.8778,dwi_inj_angle,7.5,degCA
4.8778,win_margin_req,0,0.75 degCA
4.8778,ti_sum,2400,us
5.2133,ff_magic,1179004977,-
5.2133,ff_length,76,B
5.2133,ff_csum,63650,-
5.2133,ff_e_filt,31.5625,%
5.2133,ff_f_q10,1.20801,-
5.2133,ff_mode,1,-
5.2133,ff_status,0,-
5.2133,ff_e_raw,85,%
5.2133,ff_t_fuel,25,degC
5.2133,ff_frame_ctr,156,-
5.2133,ff_fw_ver,1,-
5.2133,ff_cal_mode,1,-
5.2133,ff_cal_ok,1,-
5.2133,ff_age_ticks,0.2,s
5.2133,ff_hold_ticks,0,s
5.2133,ff_frames,157,count
5.2133,ff_faults,0,count
5.2133,ff_stall,0,count
5.2133,ff_src_owner,1,-
5.2133,ff_src_seen,1,-
5.2133,ff_src_foreign,0,count
5.2133,ff_ticks,1582,count
5.2133,ff_e_key,0,%
5.2133,ff_e_frac,194,-
5.2133,ff_frame_bad,0,-
5.2133,ff_dzw_e,0,degCA
5.2133,ff_fzw_q8,0,-
5.2133,ff_rk_calls,1636,count
5.2133,ff_e_persist,0,%
5.2133,ff_persist_state,0,-
5.2133,ff_persist_err,2,-
5.2133,ff_diag_e_pct,32,%
5.2133,ff_diag_f_pct,120,%
5.2133,ff_diag_t_degc,25,degC
5.2133,ff_persist_wait,44.18,s
5.2133,ff_persist_writes,0,count
5.2133,ff_persist_fails,0,count
5.2133,eep_blk8_mirror_b0,0,%
5.2133,eep_blk8_mirror_b1,0,%
5.2133,eep_blk8_mirror_b2,0,%
5.2133,eep_blk8_mirror_b14,0,-
5.2133,eep_blk8_mirror_b29,0,-
5.2133,eep_blk8_mirror_csum,0,-
5.2133,nvm_queue_state,0,-
5.2133,raster_setA_10ms_count,1581,count
5.2133,raster_setB_10ms_count,0,count
5.2133,raster_setB_1ms_count,0,count
5.2133,rk_fuel_mass,1616,-
5.2133,zwist_display_b1,15,degCA
5.2133,dwkrz_0,0,degCA
5.2133,dwkrz_1,-0.75,degCA
5.2133,dwkrz_2,0,degCA
5.2133,dwkrz_3,0,degCA
5.2133,dwkrz_4,0,degCA
5.2133,dwkrz_5,0,degCA
5.2133,wkrm,0,degCA
5.2133,zw_low_octane_latch,0,-
5.2133,rl_w,48.0957,%
5.2133,nmot_w,1719.5,rpm
5.2133,rl_for_fuel,48.0957,%
5.2133,tmot,29.25,degC
5.2133,can_rx_spare0_b0,85,%
5.2133,can_rx_spare0_ctr,163,-
5.2133,ff_fst_q10,1,-
5.2133,ff_zwst_add,0,degCA
5.2133,tmst,-48,degC
5.2133,ksta_adapted,1,-
5.2133,zwstt,0,degCA
5.2133,B_st,0,-
5.2133,B_stend,0,-
5.2133,anztist,0,count
5.2133,zdgz,0,count
5.2133,tnst_w,0,count
5.2133,fr_w_b1,0,-
