# session: ff_fuel, 2026-09-22T20:01:12+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
7.8798,ff_msv_sat_ticks,0,count
7.8798,ff_prail_add,0,bar
7.8798,ff_win_margin_min,-2.8125,degCA
7.8798,ff_prist_min,60,bar
7.8798,ff_diag_ticks,53,count
7.8798,prsoll_raw,0,bar
7.8798,prsoll_clamped,0,bar
7.8798,prsoll_rate,0,bar
7.8798,prsoll_w,61,bar
7.8798,prist_w,60,bar
7.8798,prdiff,0,bar
7.8798,vhdp_spare,16,-
7.8798,vmsv_limited,512,-
7.8798,wbho1s_w,4.6875,degCA
7.8798,dwi_inj_angle,7.5,degCA
7.8798,win_margin_req,0,0.75 degCA
7.8798,ti_sum,2400,us
8.2172,ff_magic,1179004977,-
8.2172,ff_length,76,B
8.2172,ff_csum,63709,-
8.2172,ff_e_filt,50.625,%
8.2172,ff_f_q10,1.33008,-
8.2172,ff_mode,1,-
8.2172,ff_status,0,-
8.2172,ff_e_raw,85,%
8.2172,ff_t_fuel,25,degC
8.2172,ff_frame_ctr,252,-
8.2172,ff_fw_ver,1,-
8.2172,ff_cal_mode,1,-
8.2172,ff_cal_ok,1,-
8.2172,ff_age_ticks,0.15,s
8.2172,ff_hold_ticks,0,s
8.2172,ff_frames,253,count
8.2172,ff_faults,0,count
8.2172,ff_stall,0,count
8.2172,ff_src_owner,1,-
8.2172,ff_src_seen,1,-
8.2172,ff_src_foreign,0,count
8.2172,ff_ticks,2539,count
8.2172,ff_e_key,0,%
8.2172,ff_e_frac,813,-
8.2172,ff_frame_bad,0,-
8.2172,ff_dzw_e,0,degCA
8.2172,ff_fzw_q8,0,-
8.2172,ff_rk_calls,2275,count
8.2172,ff_e_persist,0,%
8.2172,ff_persist_state,0,-
8.2172,ff_persist_err,2,-
8.2172,ff_diag_e_pct,51,%
8.2172,ff_diag_f_pct,133,%
8.2172,ff_diag_t_degc,25,degC
8.2172,ff_persist_wait,34.61,s
8.2172,ff_persist_writes,0,count
8.2172,ff_persist_fails,0,count
8.2172,eep_blk8_mirror_b0,0,%
8.2172,eep_blk8_mirror_b1,0,%
8.2172,eep_blk8_mirror_b2,0,%
8.2172,eep_blk8_mirror_b14,0,-
8.2172,eep_blk8_mirror_b29,0,-
8.2172,eep_blk8_mirror_csum,0,-
8.2172,nvm_queue_state,0,-
8.2172,raster_setA_10ms_count,2539,count
8.2172,raster_setB_10ms_count,0,count
8.2172,raster_setB_1ms_count,0,count
8.2172,rk_fuel_mass,1925,-
8.2172,zwist_display_b1,15,degCA
8.2172,dwkrz_0,0,degCA
8.2172,dwkrz_1,-0.75,degCA
8.2172,dwkrz_2,-0.75,degCA
8.2172,dwkrz_3,0,degCA
8.2172,dwkrz_4,-0.75,degCA
8.2172,dwkrz_5,0,degCA
8.2172,wkrm,0,degCA
8.2172,zw_low_octane_latch,0,-
8.2172,rl_w,56.7871,%
8.2172,nmot_w,1985.75,rpm
8.2172,rl_for_fuel,56.7871,%
8.2172,tmot,34.5,degC
8.2172,can_rx_spare0_b0,85,%
8.2172,can_rx_spare0_ctr,2,-
8.2172,ff_fst_q10,1,-
8.2172,ff_zwst_add,0,degCA
8.2172,tmst,-48,degC
8.2172,ksta_adapted,1,-
8.2172,zwstt,0,degCA
8.2172,B_st,0,-
8.2172,B_stend,0,-
8.2172,anztist,0,count
8.2172,zdgz,0,count
8.2172,tnst_w,0,count
8.2172,fr_w_b1,0,-
8.2172,rlsol_req,0,%
8.2172,rl_max_arb,0.195312,%
8.2172,ff_msv_sat_ticks,0,count
8.2172,ff_prail_add,0,bar
8.2172,ff_win_margin_min,-2.8125,degCA
8.2172,ff_prist_min,60,bar
8.2172,ff_diag_ticks,61,count
8.2172,prsoll_raw,0,bar
8.2172,prsoll_clamped,0,bar
8.2172,prsoll_rate,0,bar
8.2172,prsoll_w,61,bar
8.2172,prist_w,60,bar
8.2172,prdiff,0,bar
8.2172,vhdp_spare,16,-
8.2172,vmsv_limited,512,-
8.2172,wbho1s_w,4.6875,degCA
8.2172,dwi_inj_angle,7.5,degCA
8.2172,win_margin_req,0,0.75 degCA
8.2172,ti_sum,2400,us
8.5530,ff_magic,1179004977,-
8.5530,ff_length,76,B
8.5530,ff_csum,64196,-
8.5530,ff_e_filt,52.625,%
8.5530,ff_f_q10,1.3418,-
8.5530,ff_mode,1,-
8.5530,ff_status,0,-
8.5530,ff_e_raw,85,%
8.5530,ff_t_fuel,25,degC
8.5530,ff_frame_ctr,6,-
8.5530,ff_fw_ver,1,-
8.5530,ff_cal_mode,1,-
8.5530,ff_cal_ok,1,-
8.5530,ff_age_ticks,0.15,s
8.5530,ff_hold_ticks,0,s
8.5530,ff_frames,263,count
8.5530,ff_faults,0,count
8.5530,ff_stall,0,count
8.5530,ff_src_owner,1,-
8.5530,ff_src_seen,1,-
8.5530,ff_src_foreign,0,count
8.5530,ff_ticks,2638,count
8.5530,ff_e_key,0,%
8.5530,ff_e_frac,418,-
8.5530,ff_frame_bad,0,-
8.5530,ff_dzw_e,0,degCA
8.5530,ff_fzw_q8,0,-
8.5530,ff_rk_calls,2379,count
8.5530,ff_e_persist,0,%
8.5530,ff_persist_state,0,-
8.5530,ff_persist_err,2,-
8.5530,ff_diag_e_pct,53,%
8.5530,ff_diag_f_pct,134,%
8.5530,ff_diag_t_degc,25,degC
8.5530,ff_persist_wait,33.62,s
8.5530,ff_persist_writes,0,count
8.5530,ff_persist_fails,0,count
8.5530,eep_blk8_mirror_b0,0,%
8.5530,eep_blk8_mirror_b1,0,%
8.5530,eep_blk8_mirror_b2,0,%
8.5530,eep_blk8_mirror_b14,0,-
8.5530,eep_blk8_mirror_b29,0,-
8.5530,eep_blk8_mirror_csum,0,-
8.5530,nvm_queue_state,0,-
8.5530,raster_setA_10ms_count,2638,count
8.5530,raster_setB_10ms_count,0,count
8.5530,raster_setB_1ms_count,0,count
8.5530,rk_fuel_mass,2094,-
8.5530,zwist_display_b1,15,degCA
8.5530,dwkrz_0,0,degCA
8.5530,dwkrz_1,0,degCA
8.5530,dwkrz_2,0,degCA
8.5530,dwkrz_3,0,degCA
8.5530,dwkrz_4,0,degCA
8.5530,dwkrz_5,0,degCA
8.5530,wkrm,0,degCA
8.5530,zw_low_octane_latch,0,-
8.5530,rl_w,63.916,%
8.5530,nmot_w,2203.5,rpm
8.5530,rl_for_fuel,63.916,%
8.5530,tmot,35.25,degC
8.5530,can_rx_spare0_b0,85,%
8.5530,can_rx_spare0_ctr,12,-
8.5530,ff_fst_q10,1,-
8.5530,ff_zwst_add,0,degCA
8.5530,tmst,-48,degC
8.5530,ksta_adapted,1,-
8.5530,zwstt,0,degCA
8.5530,B_st,0,-
8.5530,B_stend,0,-
8.5530,anztist,0,count
8.5530,zdgz,0,count
8.5530,tnst_w,0,count
8.5530,fr_w_b1,0,-
8.5530,rlsol_req,0,%
8.5530,rl_max_arb,0.195312,%
8.5530,ff_msv_sat_ticks,0,count
8.5530,ff_prail_add,0,bar
8.5530,ff_win_margin_min,-2.8125,degCA
8.5530,ff_prist_min,60,bar
8.5530,ff_diag_ticks,62,count
8.5530,prsoll_raw,0,bar
8.5530,prsoll_clamped,0,bar
8.5530,prsoll_rate,0,bar
8.5530,prsoll_w,61,bar
8.5530,prist_w,60,bar
8.5530,prdiff,0,bar
8.5530,vhdp_spare,16,-
8.5530,vmsv_limited,512,-
8.5530,wbho1s_w,4.6875,degCA
8.5530,dwi_inj_angle,7.5,degCA
8.5530,win_margin_req,0,0.75 degCA
8.5530,ti_sum,2400,us
8.8847,ff_magic,1179004977,-
8.8847,ff_length,76,B
8.8847,ff_csum,64057,-
8.8847,ff_e_filt,54.5625,%
8.8847,ff_f_q10,1.35449,-
8.8847,ff_mode,1,-
8.8847,ff_status,0,-
8.8847,ff_e_raw,85,%
8.8847,ff_t_fuel,25,degC
8.8847,ff_frame_ctr,16,-
8.8847,ff_fw_ver,1,-
8.8847,ff_cal_mode,1,-
8.8847,ff_cal_ok,1,-
8.8847,ff_age_ticks,0.15,s
8.8847,ff_hold_ticks,0,s
8.8847,ff_frames,273,count
8.8847,ff_faults,0,count
8.8847,ff_stall,0,count
8.8847,ff_src_owner,1,-
8.8847,ff_src_seen,1,-
8.8847,ff_src_foreign,0,count
8.8847,ff_ticks,2735,count
8.8847,ff_e_key,0,%
8.8847,ff_e_frac,393,-
8.8847,ff_frame_bad,0,-
8.8847,ff_dzw_e,0,degCA
8.8847,ff_fzw_q8,0,-
8.8847,ff_rk_calls,2491,count
8.8847,ff_e_persist,0,%
8.8847,ff_persist_state,0,-
8.8847,ff_persist_err,2,-
8.8847,ff_diag_e_pct,55,%
8.8847,ff_diag_f_pct,135,%
8.8847,ff_diag_t_degc,25,degC
8.8847,ff_persist_wait,32.65,s
8.8847,ff_persist_writes,0,count
8.8847,ff_persist_fails,0,count
8.8847,eep_blk8_mirror_b0,0,%
8.8847,eep_blk8_mirror_b1,0,%
8.8847,eep_blk8_mirror_b2,0,%
8.8847,eep_blk8_mirror_b14,0,-
8.8847,eep_blk8_mirror_b29,0,-
8.8847,eep_blk8_mirror_csum,0,-
8.8847,nvm_queue_state,0,-
8.8847,raster_setA_10ms_count,2735,count
8.8847,raster_setB_10ms_count,0,count
8.8847,raster_setB_1ms_count,0,count
8.8847,rk_fuel_mass,2260,-
8.8847,zwist_display_b1,15,degCA
8.8847,dwkrz_0,-0.75,degCA
8.8847,dwkrz_1,-3,degCA
8.8847,dwkrz_2,-1.5,degCA
8.8847,dwkrz_3,0,degCA
8.8847,dwkrz_4,-2.25,degCA
8.8847,dwkrz_5,-0.75,degCA
8.8847,wkrm,-0.75,degCA
8.8847,zw_low_octane_latch,0,-
8.8847,rl_w,70.8984,%
8.8847,nmot_w,2417,rpm
8.8847,rl_for_fuel,70.8984,%
8.8847,tmot,36,degC
8.8847,can_rx_spare0_b0,85,%
8.8847,can_rx_spare0_ctr,22,-
8.8847,ff_fst_q10,1,-
8.8847,ff_zwst_add,0,degCA
8.8847,tmst,-48,degC
8.8847,ksta_adapted,1,-
8.8847,zwstt,0,degCA
8.8847,B_st,0,-
8.8847,B_stend,0,-
8.8847,anztist,0,count
8.8847,zdgz,0,count
8.8847,tnst_w,0,count
8.8847,fr_w_b1,0,-
8.8847,rlsol_req,0,%
8.8847,rl_max_arb,0.195312,%
8.8847,ff_msv_sat_ticks,0,count
8.8847,ff_prail_add,0,bar
8.8847,ff_win_margin_min,-2.8125,degCA
8.8847,ff_prist_min,60,bar
8.8847,ff_diag_ticks,65,count
8.8847,prsoll_raw,0,bar
8.8847,prsoll_clamped,0,bar
8.8847,prsoll_rate,0,bar
8.8847,prsoll_w,61,bar
8.8847,prist_w,60,bar
8.8847,prdiff,0,bar
8.8847,vhdp_spare,16,-
8.8847,vmsv_limited,512,-
8.8847,wbho1s_w,4.6875,degCA
8.8847,dwi_inj_angle,7.5,degCA
8.8847,win_margin_req,0,0.75 degCA
8.8847,ti_sum,2400,us
9.2212,ff_magic,1179004977,-
9.2212,ff_length,76,B
9.2212,ff_csum,64243,-
9.2212,ff_e_filt,56.5,%
9.2212,ff_f_q10,1.36621,-
9.2212,ff_mode,1,-
9.2212,ff_status,0,-
9.2212,ff_e_raw,85,%
9.2212,ff_t_fuel,25,degC
9.2212,ff_frame_ctr,25,-
9.2212,ff_fw_ver,1,-
9.2212,ff_cal_mode,1,-
9.2212,ff_cal_ok,1,-
9.2212,ff_age_ticks,0.2,s
9.2212,ff_hold_ticks,0,s
9.2212,ff_frames,282,count
9.2212,ff_faults,0,count
9.2212,ff_stall,0,count
9.2212,ff_src_owner,1,-
9.2212,ff_src_seen,1,-
9.2212,ff_src_foreign,0,count
9.2212,ff_ticks,2831,count
9.2212,ff_e_key,0,%
9.2212,ff_e_frac,41,-
9.2212,ff_frame_bad,0,-
9.2212,ff_dzw_e,0,degCA
9.2212,ff_fzw_q8,0,-
9.2212,ff_rk_calls,2612,count
9.2212,ff_e_persist,0,%
9.2212,ff_persist_state,0,-
9.2212,ff_persist_err,2,-
9.2212,ff_diag_e_pct,57,%
9.2212,ff_diag_f_pct,136,%
9.2212,ff_diag_t_degc,25,degC
9.2212,ff_persist_wait,31.69,s
9.2212,ff_persist_writes,0,count
9.2212,ff_persist_fails,0,count
9.2212,eep_blk8_mirror_b0,0,%
9.2212,eep_blk8_mirror_b1,0,%
9.2212,eep_blk8_mirror_b2,0,%
9.2212,eep_blk8_mirror_b14,0,-
9.2212,eep_blk8_mirror_b29,0,-
9.2212,eep_blk8_mirror_csum,0,-
9.2212,nvm_queue_state,0,-
9.2212,raster_setA_10ms_count,2831,count
9.2212,raster_setB_10ms_count,0,count
9.2212,raster_setB_1ms_count,0,count
9.2212,rk_fuel_mass,2428,-
9.2212,zwist_display_b1,15,degCA
9.2212,dwkrz_0,-0.75,degCA
9.2212,dwkrz_1,-3,degCA
9.2212,dwkrz_2,-1.5,degCA
9.2212,dwkrz_3,0,degCA
9.2212,dwkrz_4,-2.25,degCA
9.2212,dwkrz_5,-0.75,degCA
9.2212,wkrm,-0.75,degCA
9.2212,zw_low_octane_latch,0,-
9.2212,rl_w,77.8076,%
9.2212,nmot_w,2628,rpm
9.2212,rl_for_fuel,77.8076,%
9.2212,tmot,36,degC
9.2212,can_rx_spare0_b0,85,%
9.2212,can_rx_spare0_ctr,31,-
9.2212,ff_fst_q10,1,-
9.2212,ff_zwst_add,0,degCA
9.2212,tmst,-48,degC
9.2212,ksta_adapted,1,-
9.2212,zwstt,0,degCA
9.2212,B_st,0,-
9.2212,B_stend,0,-
9.2212,anztist,0,count
9.2212,zdgz,0,count
9.2212,tnst_w,0,count
9.2212,fr_w_b1,0,-
9.2212,rlsol_req,0,%
9.2212,rl_max_arb,0.195312,%
9.2212,ff_msv_sat_ticks,0,count
9.2212,ff_prail_add,0,bar
9.2212,ff_win_margin_min,-2.8125,degCA
9.2212,ff_prist_min,60,bar
9.2212,ff_diag_ticks,69,count
9.2212,prsoll_raw,0,bar
9.2212,prsoll_clamped,0,bar
9.2212,prsoll_rate,0,bar
9.2212,prsoll_w,61,bar
9.2212,prist_w,60,bar
9.2212,prdiff,0,bar
9.2212,vhdp_spare,16,-
9.2212,vmsv_limited,512,-
9.2212,wbho1s_w,4.6875,degCA
9.2212,dwi_inj_angle,7.5,degCA
9.2212,win_margin_req,0,0.75 degCA
9.2212,ti_sum,2400,us
9.5520,ff_magic,1179004977,-
9.5520,ff_length,76,B
9.5520,ff_csum,63996,-
9.5520,ff_e_filt,58.375,%
9.5520,ff_f_q10,1.37793,-
9.5520,ff_mode,1,-
9.5520,ff_status,0,-
9.5520,ff_e_raw,85,%
9.5520,ff_t_fuel,25,degC
9.5520,ff_frame_ctr,35,-
9.5520,ff_fw_ver,1,-
9.5520,ff_cal_mode,1,-
9.5520,ff_cal_ok,1,-
9.5520,ff_age_ticks,0.15,s
9.5520,ff_hold_ticks,0,s
9.5520,ff_frames,292,count
9.5520,ff_faults,0,count
9.5520,ff_stall,0,count
9.5520,ff_src_owner,1,-
9.5520,ff_src_seen,1,-
9.5520,ff_src_foreign,0,count
9.5520,ff_ticks,2926,count
9.5520,ff_e_key,0,%
9.5520,ff_e_frac,386,-
9.5520,ff_frame_bad,0,-
9.5520,ff_dzw_e,0,degCA
9.5520,ff_fzw_q8,0,-
9.5520,ff_rk_calls,2742,count
9.5520,ff_e_persist,0,%
9.5520,ff_persist_state,0,-
9.5520,ff_persist_err,2,-
9.5520,ff_diag_e_pct,58,%
9.5520,ff_diag_f_pct,137,%
9.5520,ff_diag_t_degc,25,degC
9.5520,ff_persist_wait,30.74,s
9.5520,ff_persist_writes,0,count
9.5520,ff_persist_fails,0,count
9.5520,eep_blk8_mirror_b0,0,%
9.5520,eep_blk8_mirror_b1,0,%
9.5520,eep_blk8_mirror_b2,0,%
9.5520,eep_blk8_mirror_b14,0,-
9.5520,eep_blk8_mirror_b29,0,-
9.5520,eep_blk8_mirror_csum,0,-
9.5520,nvm_queue_state,0,-
9.5520,raster_setA_10ms_count,2926,count
9.5520,raster_setB_10ms_count,0,count
9.5520,raster_setB_1ms_count,0,count
9.5520,rk_fuel_mass,2592,-
9.5520,zwist_display_b1,15,degCA
9.5520,dwkrz_0,0,degCA
9.5520,dwkrz_1,0,degCA
9.5520,dwkrz_2,0,degCA
9.5520,dwkrz_3,0,degCA
9.5520,dwkrz_4,0,degCA
9.5520,dwkrz_5,0,degCA
9.5520,wkrm,0,degCA
9.5520,zw_low_octane_latch,0,-
9.5520,rl_w,84.668,%
9.5520,nmot_w,2837,rpm
9.5520,rl_for_fuel,84.668,%
9.5520,tmot,36.75,degC
9.5520,can_rx_spare0_b0,85,%
9.5520,can_rx_spare0_ctr,41,-
9.5520,ff_fst_q10,1,-
9.5520,ff_zwst_add,0,degCA
9.5520,tmst,-48,degC
9.5520,ksta_adapted,1,-
9.5520,zwstt,0,degCA
9.5520,B_st,0,-
9.5520,B_stend,0,-
9.5520,anztist,0,count
9.5520,zdgz,0,count
9.5520,tnst_w,0,count
9.5520,fr_w_b1,0,-
9.5520,rlsol_req,0,%
9.5520,rl_max_arb,0.195312,%
9.5520,ff_msv_sat_ticks,0,count
9.5520,ff_prail_add,0,bar
9.5520,ff_win_margin_min,-2.8125,degCA
9.5520,ff_prist_min,60,bar
9.5520,ff_diag_ticks,74,count
9.5520,prsoll_raw,0,bar
9.5520,prsoll_clamped,0,bar
9.5520,prsoll_rate,0,bar
9.5520,prsoll_w,61,bar
9.5520,prist_w,60,bar
9.5520,prdiff,0,bar
9.5520,vhdp_spare,16,-
9.5520,vmsv_limited,512,-
9.5520,wbho1s_w,4.6875,degCA
9.5520,dwi_inj_angle,7.5,degCA
9.5520,win_margin_req,0,0.75 degCA
9.5520,ti_sum,2400,us
9.8856,ff_magic,1179004977,-
9.8856,ff_length,76,B
9.8856,ff_csum,63776,-
9.8856,ff_e_filt,60.1875,%
9.8856,ff_f_q10,1.38965,-
9.8856,ff_mode,1,-
9.8856,ff_status,0,-
9.8856,ff_e_raw,85,%
9.8856,ff_t_fuel,25,degC
9.8856,ff_frame_ctr,44,-
9.8856,ff_fw_ver,1,-
9.8856,ff_cal_mode,1,-
9.8856,ff_cal_ok,1,-
9.8856,ff_age_ticks,0.15,s
9.8856,ff_hold_ticks,0,s
9.8856,ff_frames,301,count
9.8856,ff_faults,0,count
9.8856,ff_stall,0,count
9.8856,ff_src_owner,1,-
9.8856,ff_src_seen,1,-
9.8856,ff_src_foreign,0,count
9.8856,ff_ticks,3017,count
9.8856,ff_e_key,0,%
9.8856,ff_e_frac,447,-
9.8856,ff_frame_bad,0,-
9.8856,ff_dzw_e,0,degCA
9.8856,ff_fzw_q8,0,-
9.8856,ff_rk_calls,2875,count
9.8856,ff_e_persist,0,%
9.8856,ff_persist_state,0,-
9.8856,ff_persist_err,2,-
9.8856,ff_diag_e_pct,60,%
9.8856,ff_diag_f_pct,138,%
9.8856,ff_diag_t_degc,25,degC
9.8856,ff_persist_wait,29.83,s
9.8856,ff_persist_writes,0,count
9.8856,ff_persist_fails,0,count
9.8856,eep_blk8_mirror_b0,0,%
9.8856,eep_blk8_mirror_b1,0,%
9.8856,eep_blk8_mirror_b2,0,%
9.8856,eep_blk8_mirror_b14,0,-
9.8856,eep_blk8_mirror_b29,0,-
9.8856,eep_blk8_mirror_csum,0,-
9.8856,nvm_queue_state,0,-
9.8856,raster_setA_10ms_count,3017,count
9.8856,raster_setB_10ms_count,0,count
9.8856,raster_setB_1ms_count,0,count
9.8856,rk_fuel_mass,2595,-
9.8856,zwist_display_b1,15,degCA
9.8856,dwkrz_0,-0.75,degCA
9.8856,dwkrz_1,-3.75,degCA
9.8856,dwkrz_2,-1.5,degCA
9.8856,dwkrz_3,0,degCA
9.8856,dwkrz_4,-3,degCA
9.8856,dwkrz_5,-1.5,degCA
9.8856,wkrm,-1.5,degCA
9.8856,zw_low_octane_latch,0,-
9.8856,rl_w,88.7695,%
9.8856,nmot_w,2962.5,rpm
9.8856,rl_for_fuel,88.7695,%
9.8856,tmot,37.5,degC
9.8856,can_rx_spare0_b0,85,%
9.8856,can_rx_spare0_ctr,50,-
9.8856,ff_fst_q10,1,-
9.8856,ff_zwst_add,0,degCA
9.8856,tmst,-48,degC
9.8856,ksta_adapted,1,-
9.8856,zwstt,0,degCA
9.8856,B_st,0,-
9.8856,B_stend,0,-
9.8856,anztist,0,count
9.8856,zdgz,0,count
9.8856,tnst_w,0,count
9.8856,fr_w_b1,0,-
9.8856,rlsol_req,0,%
9.8856,rl_max_arb,0.195312,%
9.8856,ff_msv_sat_ticks,0,count
9.8856,ff_prail_add,0,bar
9.8856,ff_win_margin_min,-2.8125,degCA
9.8856,ff_prist_min,60,bar
9.8856,ff_diag_ticks,83,count
9.8856,prsoll_raw,0,bar
9.8856,prsoll_clamped,0,bar
9.8856,prsoll_rate,0,bar
9.8856,prsoll_w,61,bar
9.8856,prist_w,60,bar
9.8856,prdiff,0,bar
9.8856,vhdp_spare,16,-
9.8856,vmsv_limited,512,-
9.8856,wbho1s_w,4.6875,degCA
9.8856,dwi_inj_angle,7.5,degCA
9.8856,win_margin_req,0,0.75 degCA
9.8856,ti_sum,2400,us
10.2174,ff_magic,1179004977,-
10.2174,ff_length,76,B
10.2174,ff_csum,63812,-
10.2174,ff_e_filt,62,%
10.2174,ff_f_q10,1.40039,-
10.2174,ff_mode,1,-
10.2174,ff_status,0,-
10.2174,ff_e_raw,85,%
10.2174,ff_t_fuel,25,degC
10.2174,ff_frame_ctr,53,-
10.2174,ff_fw_ver,1,-
10.2174,ff_cal_mode,1,-
10.2174,ff_cal_ok,1,-
10.2174,ff_age_ticks,0.15,s
10.2174,ff_hold_ticks,0,s
10.2174,ff_frames,310,count
10.2174,ff_faults,0,count
10.2174,ff_stall,0,count
10.2174,ff_src_owner,1,-
10.2174,ff_src_seen,1,-
10.2174,ff_src_foreign,0,count
10.2174,ff_ticks,3108,count
10.2174,ff_e_key,0,%
10.2174,ff_e_frac,508,-
10.2174,ff_frame_bad,0,-
10.2174,ff_dzw_e,0,degCA
10.2174,ff_fzw_q8,0,-
10.2174,ff_rk_calls,3006,count
10.2174,ff_e_persist,0,%
10.2174,ff_persist_state,0,-
10.2174,ff_persist_err,2,-
10.2174,ff_diag_e_pct,62,%
10.2174,ff_diag_f_pct,140,%
10.2174,ff_diag_t_degc,25,degC
10.2174,ff_persist_wait,28.92,s
10.2174,ff_persist_writes,0,count
10.2174,ff_persist_fails,0,count
10.2174,eep_blk8_mirror_b0,0,%
10.2174,eep_blk8_mirror_b1,0,%
10.2174,eep_blk8_mirror_b2,0,%
10.2174,eep_blk8_mirror_b14,0,-
10.2174,eep_blk8_mirror_b29,0,-
10.2174,eep_blk8_mirror_csum,0,-
10.2174,nvm_queue_state,0,-
10.2174,raster_setA_10ms_count,3108,count
10.2174,raster_setB_10ms_count,0,count
10.2174,raster_setB_1ms_count,0,count
10.2174,rk_fuel_mass,2438,-
10.2174,zwist_display_b1,15,degCA
10.2174,dwkrz_0,-0.75,degCA
10.2174,dwkrz_1,-4.5,degCA
10.2174,dwkrz_2,-1.5,degCA
10.2174,dwkrz_3,0,degCA
10.2174,dwkrz_4,-3.75,degCA
10.2174,dwkrz_5,-1.5,degCA
10.2174,wkrm,-1.5,degCA
10.2174,zw_low_octane_latch,0,-
10.2174,rl_w,82.2021,%
10.2174,nmot_w,2762.25,rpm
10.2174,rl_for_fuel,82.2021,%
10.2174,tmot,37.5,degC
10.2174,can_rx_spare0_b0,85,%
10.2174,can_rx_spare0_ctr,59,-
10.2174,ff_fst_q10,1,-
10.2174,ff_zwst_add,0,degCA
10.2174,tmst,-48,degC
10.2174,ksta_adapted,1,-
10.2174,zwstt,0,degCA
10.2174,B_st,0,-
10.2174,B_stend,0,-
10.2174,anztist,0,count
10.2174,zdgz,0,count
10.2174,tnst_w,0,count
10.2174,fr_w_b1,0,-
10.2174,rlsol_req,0,%
10.2174,rl_max_arb,0.195312,%
10.2174,ff_msv_sat_ticks,0,count
10.2174,ff_prail_add,0,bar
10.2174,ff_win_margin_min,-2.8125,degCA
10.2174,ff_prist_min,60,bar
10.2174,ff_diag_ticks,92,count
10.2174,prsoll_raw,0,bar
10.2174,prsoll_clamped,0,bar
10.2174,prsoll_rate,0,bar
10.2174,prsoll_w,61,bar
10.2174,prist_w,60,bar
10.2174,prdiff,0,bar
10.2174,vhdp_spare,16,-
10.2174,vmsv_limited,512,-
10.2174,wbho1s_w,4.6875,degCA
10.2174,dwi_inj_angle,7.5,degCA
10.2174,win_margin_req,0,0.75 degCA
10.2174,ti_sum,2400,us
10.5485,ff_magic,1179004977,-
10.5485,ff_length,76,B
10.5485,ff_csum,63673,-
10.5485,ff_e_filt,63.9375,%
10.5485,ff_f_q10,1.41309,-
10.5485,ff_mode,1,-
10.5485,ff_status,0,-
10.5485,ff_e_raw,85,%
10.5485,ff_t_fuel,25,degC
10.5485,ff_frame_ctr,63,-
10.5485,ff_fw_ver,1,-
10.5485,ff_cal_mode,1,-
10.5485,ff_cal_ok,1,-
10.5485,ff_age_ticks,0.15,s
10.5485,ff_hold_ticks,0,s
10.5485,ff_frames,320,count
10.5485,ff_faults,0,count
10.5485,ff_stall,0,count
10.5485,ff_src_owner,1,-
10.5485,ff_src_seen,1,-
10.5485,ff_src_foreign,0,count
10.5485,ff_ticks,3205,count
10.5485,ff_e_key,0,%
10.5485,ff_e_frac,483,-
10.5485,ff_frame_bad,0,-
10.5485,ff_dzw_e,0,degCA
10.5485,ff_fzw_q8,0,-
10.5485,ff_rk_calls,3134,count
10.5485,ff_e_persist,0,%
10.5485,ff_persist_state,0,-
10.5485,ff_persist_err,2,-
10.5485,ff_diag_e_pct,64,%
10.5485,ff_diag_f_pct,141,%
10.5485,ff_diag_t_degc,25,degC
10.5485,ff_persist_wait,27.95,s
10.5485,ff_persist_writes,0,count
10.5485,ff_persist_fails,0,count
10.5485,eep_blk8_mirror_b0,0,%
10.5485,eep_blk8_mirror_b1,0,%
10.5485,eep_blk8_mirror_b2,0,%
10.5485,eep_blk8_mirror_b14,0,-
10.5485,eep_blk8_mirror_b29,0,-
10.5485,eep_blk8_mirror_csum,0,-
10.5485,nvm_queue_state,0,-
10.5485,raster_setA_10ms_count,3205,count
10.5485,raster_setB_10ms_count,0,count
10.5485,raster_setB_1ms_count,0,count
10.5485,rk_fuel_mass,2274,-
10.5485,zwist_display_b1,15,degCA
10.5485,dwkrz_0,0,degCA
10.5485,dwkrz_1,0,degCA
10.5485,dwkrz_2,0,degCA
10.5485,dwkrz_3,0,degCA
10.5485,dwkrz_4,0,degCA
10.5485,dwkrz_5,0,degCA
10.5485,wkrm,0,degCA
10.5485,zw_low_octane_latch,0,-
10.5485,rl_w,75.2197,%
10.5485,nmot_w,2548.75,rpm
10.5485,rl_for_fuel,75.2197,%
10.5485,tmot,38.25,degC
10.5485,can_rx_spare0_b0,85,%
10.5485,can_rx_spare0_ctr,69,-
10.5485,ff_fst_q10,1,-
10.5485,ff_zwst_add,0,degCA
10.5485,tmst,-48,degC
10.5485,ksta_adapted,1,-
10.5485,zwstt,0,degCA
10.5485,B_st,0,-
10.5485,B_stend,0,-
10.5485,anztist,0,count
10.5485,zdgz,0,count
10.5485,tnst_w,0,count
